#                              P           Q            P           Q
#                R                  6p-                      6p 
   631      6.1883E-06    3.1817E-06  1.8027E-04   4.8191E-08 -4.9387E-10
   632      6.2505E-06    3.2459E-06  1.8208E-04   4.9164E-08 -5.0889E-10
   633      6.3133E-06    3.3114E-06  1.8391E-04   5.0157E-08 -5.2438E-10
   634      6.3768E-06    3.3782E-06  1.8576E-04   5.1170E-08 -5.4033E-10
   635      6.4409E-06    3.4464E-06  1.8762E-04   5.2204E-08 -5.5677E-10
   636      6.5056E-06    3.5159E-06  1.8951E-04   5.3258E-08 -5.7371E-10
   637      6.5710E-06    3.5868E-06  1.9141E-04   5.4333E-08 -5.9116E-10
   638      6.6370E-06    3.6592E-06  1.9333E-04   5.5431E-08 -6.0914E-10
   639      6.7037E-06    3.7330E-06  1.9527E-04   5.6550E-08 -6.2768E-10
   640      6.7711E-06    3.8083E-06  1.9723E-04   5.7692E-08 -6.4677E-10
   641      6.8391E-06    3.8851E-06  1.9921E-04   5.8857E-08 -6.6644E-10
   642      6.9079E-06    3.9634E-06  2.0121E-04   6.0046E-08 -6.8672E-10
   643      6.9773E-06    4.0434E-06  2.0323E-04   6.1258E-08 -7.0761E-10
   644      7.0474E-06    4.1249E-06  2.0527E-04   6.2495E-08 -7.2913E-10
   645      7.1183E-06    4.2081E-06  2.0733E-04   6.3757E-08 -7.5131E-10
   646      7.1898E-06    4.2930E-06  2.0942E-04   6.5045E-08 -7.7416E-10
   647      7.2621E-06    4.3796E-06  2.1152E-04   6.6358E-08 -7.9771E-10
   648      7.3350E-06    4.4679E-06  2.1364E-04   6.7699E-08 -8.2197E-10
   649      7.4088E-06    4.5580E-06  2.1579E-04   6.9066E-08 -8.4697E-10
   650      7.4832E-06    4.6499E-06  2.1795E-04   7.0460E-08 -8.7273E-10
   651      7.5584E-06    4.7437E-06  2.2014E-04   7.1883E-08 -8.9927E-10
   652      7.6344E-06    4.8393E-06  2.2235E-04   7.3335E-08 -9.2662E-10
   653      7.7111E-06    4.9369E-06  2.2458E-04   7.4815E-08 -9.5480E-10
   654      7.7886E-06    5.0364E-06  2.2683E-04   7.6326E-08 -9.8383E-10
   655      7.8669E-06    5.1380E-06  2.2911E-04   7.7867E-08 -1.0137E-09
   656      7.9460E-06    5.2415E-06  2.3141E-04   7.9440E-08 -1.0446E-09
   657      8.0258E-06    5.3472E-06  2.3373E-04   8.1044E-08 -1.0763E-09
   658      8.1065E-06    5.4550E-06  2.3608E-04   8.2680E-08 -1.1091E-09
   659      8.1879E-06    5.5650E-06  2.3845E-04   8.4350E-08 -1.1428E-09
   660      8.2702E-06    5.6771E-06  2.4084E-04   8.6053E-08 -1.1775E-09
   661      8.3534E-06    5.7915E-06  2.4325E-04   8.7790E-08 -1.2133E-09
   662      8.4373E-06    5.9083E-06  2.4570E-04   8.9563E-08 -1.2502E-09
   663      8.5221E-06    6.0273E-06  2.4816E-04   9.1371E-08 -1.2882E-09
   664      8.6078E-06    6.1488E-06  2.5065E-04   9.3216E-08 -1.3274E-09
   665      8.6943E-06    6.2727E-06  2.5316E-04   9.5098E-08 -1.3677E-09
   666      8.7816E-06    6.3991E-06  2.5570E-04   9.7018E-08 -1.4093E-09
   667      8.8699E-06    6.5281E-06  2.5827E-04   9.8977E-08 -1.4522E-09
   668      8.9590E-06    6.6596E-06  2.6086E-04   1.0098E-07 -1.4963E-09
   669      9.0491E-06    6.7938E-06  2.6348E-04   1.0301E-07 -1.5418E-09
   670      9.1400E-06    6.9307E-06  2.6612E-04   1.0509E-07 -1.5886E-09
   671      9.2319E-06    7.0703E-06  2.6879E-04   1.0722E-07 -1.6369E-09
   672      9.3247E-06    7.2127E-06  2.7149E-04   1.0938E-07 -1.6867E-09
   673      9.4184E-06    7.3580E-06  2.7421E-04   1.1159E-07 -1.7379E-09
   674      9.5130E-06    7.5062E-06  2.7696E-04   1.1384E-07 -1.7907E-09
   675      9.6086E-06    7.6574E-06  2.7974E-04   1.1614E-07 -1.8451E-09
   676      9.7052E-06    7.8116E-06  2.8254E-04   1.1848E-07 -1.9012E-09
   677      9.8028E-06    7.9689E-06  2.8537E-04   1.2088E-07 -1.9590E-09
   678      9.9013E-06    8.1294E-06  2.8824E-04   1.2332E-07 -2.0185E-09
   679      1.0001E-05    8.2931E-06  2.9113E-04   1.2581E-07 -2.0798E-09
   680      1.0101E-05    8.4601E-06  2.9404E-04   1.2835E-07 -2.1430E-09
   681      1.0203E-05    8.6304E-06  2.9699E-04   1.3094E-07 -2.2081E-09
   682      1.0305E-05    8.8041E-06  2.9997E-04   1.3358E-07 -2.2752E-09
   683      1.0409E-05    8.9814E-06  3.0298E-04   1.3628E-07 -2.3443E-09
   684      1.0514E-05    9.1621E-06  3.0601E-04   1.3903E-07 -2.4155E-09
   685      1.0619E-05    9.3466E-06  3.0908E-04   1.4183E-07 -2.4888E-09
   686      1.0726E-05    9.5347E-06  3.1218E-04   1.4470E-07 -2.5644E-09
   687      1.0834E-05    9.7265E-06  3.1531E-04   1.4762E-07 -2.6423E-09
   688      1.0943E-05    9.9223E-06  3.1847E-04   1.5060E-07 -2.7225E-09
   689      1.1053E-05    1.0122E-05  3.2166E-04   1.5364E-07 -2.8052E-09
   690      1.1164E-05    1.0326E-05  3.2488E-04   1.5674E-07 -2.8904E-09
   691      1.1276E-05    1.0533E-05  3.2814E-04   1.5990E-07 -2.9781E-09
   692      1.1389E-05    1.0745E-05  3.3143E-04   1.6313E-07 -3.0685E-09
   693      1.1504E-05    1.0961E-05  3.3475E-04   1.6642E-07 -3.1617E-09
   694      1.1619E-05    1.1182E-05  3.3810E-04   1.6978E-07 -3.2577E-09
   695      1.1736E-05    1.1407E-05  3.4149E-04   1.7320E-07 -3.3565E-09
   696      1.1854E-05    1.1636E-05  3.4491E-04   1.7670E-07 -3.4584E-09
   697      1.1973E-05    1.1870E-05  3.4836E-04   1.8027E-07 -3.5634E-09
   698      1.2093E-05    1.2109E-05  3.5185E-04   1.8390E-07 -3.6715E-09
   699      1.2215E-05    1.2352E-05  3.5538E-04   1.8761E-07 -3.7829E-09
   700      1.2338E-05    1.2600E-05  3.5893E-04   1.9140E-07 -3.8977E-09
   701      1.2462E-05    1.2854E-05  3.6253E-04   1.9526E-07 -4.0160E-09
   702      1.2587E-05    1.3112E-05  3.6616E-04   1.9920E-07 -4.1378E-09
   703      1.2713E-05    1.3376E-05  3.6983E-04   2.0322E-07 -4.2633E-09
   704      1.2841E-05    1.3644E-05  3.7353E-04   2.0732E-07 -4.3926E-09
   705      1.2970E-05    1.3918E-05  3.7727E-04   2.1151E-07 -4.5259E-09
   706      1.3101E-05    1.4198E-05  3.8104E-04   2.1577E-07 -4.6631E-09
   707      1.3232E-05    1.4483E-05  3.8486E-04   2.2013E-07 -4.8046E-09
   708      1.3365E-05    1.4774E-05  3.8871E-04   2.2457E-07 -4.9502E-09
   709      1.3500E-05    1.5071E-05  3.9260E-04   2.2910E-07 -5.1003E-09
   710      1.3635E-05    1.5373E-05  3.9653E-04   2.3372E-07 -5.2550E-09
   711      1.3772E-05    1.5682E-05  4.0050E-04   2.3844E-07 -5.4143E-09
   712      1.3911E-05    1.5997E-05  4.0450E-04   2.4325E-07 -5.5784E-09
   713      1.4051E-05    1.6318E-05  4.0855E-04   2.4816E-07 -5.7475E-09
   714      1.4192E-05    1.6646E-05  4.1264E-04   2.5316E-07 -5.9217E-09
   715      1.4334E-05    1.6980E-05  4.1676E-04   2.5827E-07 -6.1011E-09
   716      1.4478E-05    1.7320E-05  4.2093E-04   2.6348E-07 -6.2860E-09
   717      1.4624E-05    1.7668E-05  4.2514E-04   2.6879E-07 -6.4764E-09
   718      1.4771E-05    1.8022E-05  4.2939E-04   2.7421E-07 -6.6726E-09
   719      1.4919E-05    1.8384E-05  4.3368E-04   2.7974E-07 -6.8747E-09
   720      1.5069E-05    1.8752E-05  4.3802E-04   2.8539E-07 -7.0830E-09
   721      1.5221E-05    1.9128E-05  4.4240E-04   2.9114E-07 -7.2975E-09
   722      1.5374E-05    1.9512E-05  4.4682E-04   2.9701E-07 -7.5184E-09
   723      1.5528E-05    1.9903E-05  4.5129E-04   3.0300E-07 -7.7461E-09
   724      1.5684E-05    2.0302E-05  4.5580E-04   3.0912E-07 -7.9806E-09
   725      1.5842E-05    2.0709E-05  4.6035E-04   3.1535E-07 -8.2221E-09
   726      1.6001E-05    2.1123E-05  4.6495E-04   3.2171E-07 -8.4710E-09
   727      1.6162E-05    2.1547E-05  4.6959E-04   3.2820E-07 -8.7274E-09
   728      1.6324E-05    2.1978E-05  4.7428E-04   3.3481E-07 -8.9914E-09
   729      1.6489E-05    2.2418E-05  4.7902E-04   3.4156E-07 -9.2635E-09
   730      1.6654E-05    2.2867E-05  4.8380E-04   3.4845E-07 -9.5437E-09
   731      1.6822E-05    2.3325E-05  4.8863E-04   3.5548E-07 -9.8324E-09
   732      1.6991E-05    2.3792E-05  4.9351E-04   3.6264E-07 -1.0130E-08
   733      1.7161E-05    2.4268E-05  4.9844E-04   3.6995E-07 -1.0436E-08
   734      1.7334E-05    2.4753E-05  5.0341E-04   3.7741E-07 -1.0752E-08
   735      1.7508E-05    2.5248E-05  5.0844E-04   3.8502E-07 -1.1077E-08
   736      1.7684E-05    2.5753E-05  5.1351E-04   3.9278E-07 -1.1411E-08
   737      1.7862E-05    2.6268E-05  5.1863E-04   4.0070E-07 -1.1756E-08
   738      1.8041E-05    2.6793E-05  5.2381E-04   4.0877E-07 -1.2111E-08
   739      1.8223E-05    2.7329E-05  5.2903E-04   4.1701E-07 -1.2477E-08
   740      1.8406E-05    2.7875E-05  5.3431E-04   4.2542E-07 -1.2854E-08
   741      1.8591E-05    2.8432E-05  5.3963E-04   4.3399E-07 -1.3243E-08
   742      1.8778E-05    2.9000E-05  5.4501E-04   4.4274E-07 -1.3642E-08
   743      1.8966E-05    2.9579E-05  5.5044E-04   4.5166E-07 -1.4054E-08
   744      1.9157E-05    3.0169E-05  5.5593E-04   4.6076E-07 -1.4479E-08
   745      1.9349E-05    3.0771E-05  5.6147E-04   4.7004E-07 -1.4915E-08
   746      1.9544E-05    3.1385E-05  5.6706E-04   4.7951E-07 -1.5366E-08
   747      1.9740E-05    3.2012E-05  5.7271E-04   4.8917E-07 -1.5829E-08
   748      1.9939E-05    3.2650E-05  5.7841E-04   4.9903E-07 -1.6307E-08
   749      2.0139E-05    3.3301E-05  5.8417E-04   5.0908E-07 -1.6798E-08
   750      2.0342E-05    3.3965E-05  5.8999E-04   5.1934E-07 -1.7305E-08
   751      2.0546E-05    3.4642E-05  5.9586E-04   5.2980E-07 -1.7827E-08
   752      2.0752E-05    3.5332E-05  6.0179E-04   5.4047E-07 -1.8364E-08
   753      2.0961E-05    3.6036E-05  6.0778E-04   5.5135E-07 -1.8917E-08
   754      2.1172E-05    3.6753E-05  6.1382E-04   5.6246E-07 -1.9487E-08
   755      2.1384E-05    3.7485E-05  6.1993E-04   5.7378E-07 -2.0074E-08
   756      2.1599E-05    3.8231E-05  6.2609E-04   5.8534E-07 -2.0679E-08
   757      2.1816E-05    3.8991E-05  6.3231E-04   5.9712E-07 -2.1301E-08
   758      2.2036E-05    3.9767E-05  6.3860E-04   6.0915E-07 -2.1943E-08
   759      2.2257E-05    4.0557E-05  6.4494E-04   6.2141E-07 -2.2603E-08
   760      2.2481E-05    4.1364E-05  6.5135E-04   6.3392E-07 -2.3283E-08
   761      2.2707E-05    4.2185E-05  6.5782E-04   6.4668E-07 -2.3983E-08
   762      2.2935E-05    4.3023E-05  6.6435E-04   6.5970E-07 -2.4704E-08
   763      2.3165E-05    4.3878E-05  6.7095E-04   6.7297E-07 -2.5447E-08
   764      2.3398E-05    4.4749E-05  6.7761E-04   6.8652E-07 -2.6212E-08
   765      2.3633E-05    4.5636E-05  6.8433E-04   7.0033E-07 -2.7000E-08
   766      2.3871E-05    4.6542E-05  6.9112E-04   7.1443E-07 -2.7811E-08
   767      2.4111E-05    4.7464E-05  6.9797E-04   7.2880E-07 -2.8646E-08
   768      2.4353E-05    4.8405E-05  7.0489E-04   7.4347E-07 -2.9506E-08
   769      2.4598E-05    4.9364E-05  7.1188E-04   7.5842E-07 -3.0392E-08
   770      2.4845E-05    5.0342E-05  7.1894E-04   7.7368E-07 -3.1304E-08
   771      2.5095E-05    5.1339E-05  7.2606E-04   7.8924E-07 -3.2243E-08
   772      2.5347E-05    5.2355E-05  7.3325E-04   8.0512E-07 -3.3210E-08
   773      2.5602E-05    5.3390E-05  7.4051E-04   8.2131E-07 -3.4205E-08
   774      2.5859E-05    5.4446E-05  7.4784E-04   8.3782E-07 -3.5231E-08
   775      2.6119E-05    5.5522E-05  7.5524E-04   8.5467E-07 -3.6286E-08
   776      2.6382E-05    5.6619E-05  7.6271E-04   8.7186E-07 -3.7373E-08
   777      2.6647E-05    5.7737E-05  7.7025E-04   8.8938E-07 -3.8492E-08
   778      2.6914E-05    5.8877E-05  7.7787E-04   9.0726E-07 -3.9644E-08
   779      2.7185E-05    6.0038E-05  7.8556E-04   9.2550E-07 -4.0830E-08
   780      2.7458E-05    6.1222E-05  7.9332E-04   9.4410E-07 -4.2051E-08
   781      2.7734E-05    6.2429E-05  8.0115E-04   9.6307E-07 -4.3309E-08
   782      2.8013E-05    6.3659E-05  8.0906E-04   9.8243E-07 -4.4603E-08
   783      2.8294E-05    6.4912E-05  8.1705E-04   1.0022E-06 -4.5936E-08
   784      2.8579E-05    6.6190E-05  8.2511E-04   1.0223E-06 -4.7308E-08
   785      2.8866E-05    6.7492E-05  8.3325E-04   1.0428E-06 -4.8720E-08
   786      2.9156E-05    6.8819E-05  8.4147E-04   1.0638E-06 -5.0174E-08
   787      2.9449E-05    7.0171E-05  8.4976E-04   1.0852E-06 -5.1671E-08
   788      2.9745E-05    7.1549E-05  8.5813E-04   1.1069E-06 -5.3212E-08
   789      3.0044E-05    7.2954E-05  8.6658E-04   1.1292E-06 -5.4798E-08
   790      3.0346E-05    7.4385E-05  8.7511E-04   1.1518E-06 -5.6430E-08
   791      3.0651E-05    7.5843E-05  8.8372E-04   1.1750E-06 -5.8111E-08
   792      3.0959E-05    7.7329E-05  8.9242E-04   1.1985E-06 -5.9841E-08
   793      3.1270E-05    7.8843E-05  9.0119E-04   1.2226E-06 -6.1621E-08
   794      3.1584E-05    8.0386E-05  9.1005E-04   1.2471E-06 -6.3454E-08
   795      3.1902E-05    8.1958E-05  9.1899E-04   1.2722E-06 -6.5340E-08
   796      3.2222E-05    8.3560E-05  9.2801E-04   1.2977E-06 -6.7282E-08
   797      3.2546E-05    8.5192E-05  9.3712E-04   1.3237E-06 -6.9280E-08
   798      3.2873E-05    8.6855E-05  9.4632E-04   1.3503E-06 -7.1336E-08
   799      3.3204E-05    8.8550E-05  9.5560E-04   1.3773E-06 -7.3453E-08
   800      3.3537E-05    9.0276E-05  9.6497E-04   1.4050E-06 -7.5631E-08
   801      3.3875E-05    9.2034E-05  9.7442E-04   1.4331E-06 -7.7872E-08
   802      3.4215E-05    9.3826E-05  9.8396E-04   1.4619E-06 -8.0179E-08
   803      3.4559E-05    9.5651E-05  9.9359E-04   1.4912E-06 -8.2553E-08
   804      3.4906E-05    9.7510E-05  1.0033E-03   1.5211E-06 -8.4996E-08
   805      3.5257E-05    9.9403E-05  1.0131E-03   1.5515E-06 -8.7509E-08
   806      3.5611E-05    1.0133E-04  1.0230E-03   1.5826E-06 -9.0095E-08
   807      3.5969E-05    1.0330E-04  1.0330E-03   1.6143E-06 -9.2757E-08
   808      3.6331E-05    1.0530E-04  1.0431E-03   1.6466E-06 -9.5495E-08
   809      3.6696E-05    1.0734E-04  1.0533E-03   1.6796E-06 -9.8312E-08
   810      3.7065E-05    1.0941E-04  1.0636E-03   1.7133E-06 -1.0121E-07
   811      3.7437E-05    1.1153E-04  1.0739E-03   1.7476E-06 -1.0419E-07
   812      3.7813E-05    1.1368E-04  1.0844E-03   1.7825E-06 -1.0726E-07
   813      3.8193E-05    1.1588E-04  1.0949E-03   1.8182E-06 -1.1042E-07
   814      3.8577E-05    1.1811E-04  1.1056E-03   1.8546E-06 -1.1366E-07
   815      3.8965E-05    1.2038E-04  1.1163E-03   1.8917E-06 -1.1700E-07
   816      3.9357E-05    1.2270E-04  1.1272E-03   1.9295E-06 -1.2044E-07
   817      3.9752E-05    1.2506E-04  1.1381E-03   1.9681E-06 -1.2398E-07
   818      4.0152E-05    1.2746E-04  1.1492E-03   2.0075E-06 -1.2761E-07
   819      4.0555E-05    1.2990E-04  1.1603E-03   2.0476E-06 -1.3135E-07
   820      4.0963E-05    1.3239E-04  1.1716E-03   2.0885E-06 -1.3520E-07
   821      4.1374E-05    1.3493E-04  1.1829E-03   2.1303E-06 -1.3915E-07
   822      4.1790E-05    1.3751E-04  1.1944E-03   2.1728E-06 -1.4322E-07
   823      4.2210E-05    1.4014E-04  1.2059E-03   2.2162E-06 -1.4740E-07
   824      4.2634E-05    1.4281E-04  1.2176E-03   2.2605E-06 -1.5171E-07
   825      4.3063E-05    1.4553E-04  1.2293E-03   2.3056E-06 -1.5613E-07
   826      4.3496E-05    1.4830E-04  1.2412E-03   2.3516E-06 -1.6068E-07
   827      4.3933E-05    1.5113E-04  1.2532E-03   2.3986E-06 -1.6536E-07
   828      4.4374E-05    1.5400E-04  1.2653E-03   2.4464E-06 -1.7017E-07
   829      4.4820E-05    1.5692E-04  1.2774E-03   2.4952E-06 -1.7512E-07
   830      4.5271E-05    1.5989E-04  1.2897E-03   2.5450E-06 -1.8020E-07
   831      4.5726E-05    1.6292E-04  1.3021E-03   2.5958E-06 -1.8543E-07
   832      4.6185E-05    1.6600E-04  1.3146E-03   2.6475E-06 -1.9080E-07
   833      4.6650E-05    1.6913E-04  1.3273E-03   2.7003E-06 -1.9633E-07
   834      4.7118E-05    1.7232E-04  1.3400E-03   2.7541E-06 -2.0201E-07
   835      4.7592E-05    1.7557E-04  1.3528E-03   2.8090E-06 -2.0785E-07
   836      4.8070E-05    1.7887E-04  1.3658E-03   2.8649E-06 -2.1385E-07
   837      4.8553E-05    1.8223E-04  1.3789E-03   2.9220E-06 -2.2002E-07
   838      4.9041E-05    1.8565E-04  1.3920E-03   2.9801E-06 -2.2636E-07
   839      4.9534E-05    1.8912E-04  1.4053E-03   3.0395E-06 -2.3287E-07
   840      5.0032E-05    1.9266E-04  1.4187E-03   3.0999E-06 -2.3957E-07
   841      5.0535E-05    1.9626E-04  1.4323E-03   3.1616E-06 -2.4645E-07
   842      5.1043E-05    1.9991E-04  1.4459E-03   3.2245E-06 -2.5352E-07
   843      5.1556E-05    2.0364E-04  1.4597E-03   3.2886E-06 -2.6078E-07
   844      5.2074E-05    2.0742E-04  1.4736E-03   3.3540E-06 -2.6825E-07
   845      5.2597E-05    2.1127E-04  1.4875E-03   3.4206E-06 -2.7592E-07
   846      5.3126E-05    2.1518E-04  1.5017E-03   3.4886E-06 -2.8380E-07
   847      5.3660E-05    2.1916E-04  1.5159E-03   3.5579E-06 -2.9189E-07
   848      5.4199E-05    2.2321E-04  1.5303E-03   3.6285E-06 -3.0020E-07
   849      5.4744E-05    2.2732E-04  1.5447E-03   3.7005E-06 -3.0874E-07
   850      5.5294E-05    2.3151E-04  1.5593E-03   3.7740E-06 -3.1752E-07
   851      5.5850E-05    2.3576E-04  1.5740E-03   3.8488E-06 -3.2653E-07
   852      5.6411E-05    2.4008E-04  1.5889E-03   3.9252E-06 -3.3578E-07
   853      5.6978E-05    2.4448E-04  1.6039E-03   4.0030E-06 -3.4528E-07
   854      5.7551E-05    2.4894E-04  1.6189E-03   4.0823E-06 -3.5504E-07
   855      5.8129E-05    2.5348E-04  1.6342E-03   4.1632E-06 -3.6506E-07
   856      5.8713E-05    2.5810E-04  1.6495E-03   4.2457E-06 -3.7535E-07
   857      5.9303E-05    2.6278E-04  1.6650E-03   4.3298E-06 -3.8591E-07
   858      5.9899E-05    2.6755E-04  1.6806E-03   4.4155E-06 -3.9676E-07
   859      6.0501E-05    2.7239E-04  1.6963E-03   4.5029E-06 -4.0789E-07
   860      6.1109E-05    2.7730E-04  1.7121E-03   4.5920E-06 -4.1932E-07
   861      6.1723E-05    2.8230E-04  1.7281E-03   4.6828E-06 -4.3104E-07
   862      6.2344E-05    2.8738E-04  1.7442E-03   4.7754E-06 -4.4308E-07
   863      6.2970E-05    2.9253E-04  1.7605E-03   4.8698E-06 -4.5544E-07
   864      6.3603E-05    2.9777E-04  1.7768E-03   4.9660E-06 -4.6812E-07
   865      6.4242E-05    3.0308E-04  1.7933E-03   5.0641E-06 -4.8113E-07
   866      6.4888E-05    3.0848E-04  1.8100E-03   5.1640E-06 -4.9448E-07
   867      6.5540E-05    3.1397E-04  1.8267E-03   5.2660E-06 -5.0818E-07
   868      6.6199E-05    3.1954E-04  1.8436E-03   5.3699E-06 -5.2223E-07
   869      6.6864E-05    3.2519E-04  1.8607E-03   5.4758E-06 -5.3664E-07
   870      6.7536E-05    3.3093E-04  1.8779E-03   5.5838E-06 -5.5143E-07
   871      6.8215E-05    3.3676E-04  1.8952E-03   5.6938E-06 -5.6660E-07
   872      6.8900E-05    3.4267E-04  1.9126E-03   5.8060E-06 -5.8215E-07
   873      6.9593E-05    3.4867E-04  1.9302E-03   5.9204E-06 -5.9811E-07
   874      7.0292E-05    3.5477E-04  1.9479E-03   6.0369E-06 -6.1447E-07
   875      7.0999E-05    3.6095E-04  1.9657E-03   6.1557E-06 -6.3124E-07
   876      7.1712E-05    3.6722E-04  1.9837E-03   6.2768E-06 -6.4844E-07
   877      7.2433E-05    3.7359E-04  2.0019E-03   6.4003E-06 -6.6607E-07
   878      7.3161E-05    3.8005E-04  2.0201E-03   6.5261E-06 -6.8415E-07
   879      7.3896E-05    3.8660E-04  2.0385E-03   6.6544E-06 -7.0268E-07
   880      7.4639E-05    3.9324E-04  2.0571E-03   6.7851E-06 -7.2167E-07
   881      7.5389E-05    3.9998E-04  2.0758E-03   6.9183E-06 -7.4113E-07
   882      7.6147E-05    4.0682E-04  2.0946E-03   7.0541E-06 -7.6108E-07
   883      7.6912E-05    4.1375E-04  2.1136E-03   7.1926E-06 -7.8152E-07
   884      7.7685E-05    4.2078E-04  2.1327E-03   7.3336E-06 -8.0246E-07
   885      7.8466E-05    4.2790E-04  2.1520E-03   7.4774E-06 -8.2392E-07
   886      7.9254E-05    4.3513E-04  2.1714E-03   7.6240E-06 -8.4590E-07
   887      8.0051E-05    4.4245E-04  2.1909E-03   7.7733E-06 -8.6841E-07
   888      8.0855E-05    4.4987E-04  2.2106E-03   7.9256E-06 -8.9147E-07
   889      8.1668E-05    4.5739E-04  2.2305E-03   8.0807E-06 -9.1509E-07
   890      8.2489E-05    4.6502E-04  2.2505E-03   8.2388E-06 -9.3927E-07
   891      8.3318E-05    4.7274E-04  2.2706E-03   8.4000E-06 -9.6404E-07
   892      8.4155E-05    4.8057E-04  2.2909E-03   8.5642E-06 -9.8939E-07
   893      8.5001E-05    4.8849E-04  2.3113E-03   8.7316E-06 -1.0154E-06
   894      8.5855E-05    4.9653E-04  2.3319E-03   8.9022E-06 -1.0419E-06
   895      8.6718E-05    5.0466E-04  2.3526E-03   9.0761E-06 -1.0691E-06
   896      8.7590E-05    5.1290E-04  2.3735E-03   9.2533E-06 -1.0970E-06
   897      8.8470E-05    5.2124E-04  2.3945E-03   9.4338E-06 -1.1255E-06
   898      8.9359E-05    5.2969E-04  2.4157E-03   9.6178E-06 -1.1546E-06
   899      9.0257E-05    5.3824E-04  2.4371E-03   9.8054E-06 -1.1844E-06
   900      9.1164E-05    5.4690E-04  2.4586E-03   9.9965E-06 -1.2149E-06
   901      9.2080E-05    5.5566E-04  2.4802E-03   1.0191E-05 -1.2462E-06
   902      9.3006E-05    5.6454E-04  2.5020E-03   1.0390E-05 -1.2781E-06
   903      9.3941E-05    5.7351E-04  2.5240E-03   1.0592E-05 -1.3108E-06
   904      9.4885E-05    5.8260E-04  2.5461E-03   1.0798E-05 -1.3442E-06
   905      9.5838E-05    5.9179E-04  2.5683E-03   1.1008E-05 -1.3783E-06
   906      9.6802E-05    6.0108E-04  2.5908E-03   1.1222E-05 -1.4132E-06
   907      9.7774E-05    6.1049E-04  2.6133E-03   1.1440E-05 -1.4489E-06
   908      9.8757E-05    6.2000E-04  2.6361E-03   1.1663E-05 -1.4854E-06
   909      9.9750E-05    6.2963E-04  2.6590E-03   1.1889E-05 -1.5227E-06
   910      1.0075E-04    6.3936E-04  2.6820E-03   1.2120E-05 -1.5609E-06
   911      1.0176E-04    6.4919E-04  2.7053E-03   1.2355E-05 -1.5998E-06
   912      1.0279E-04    6.5914E-04  2.7287E-03   1.2595E-05 -1.6397E-06
   913      1.0382E-04    6.6919E-04  2.7522E-03   1.2839E-05 -1.6803E-06
   914      1.0486E-04    6.7936E-04  2.7759E-03   1.3088E-05 -1.7219E-06
   915      1.0592E-04    6.8963E-04  2.7998E-03   1.3341E-05 -1.7644E-06
   916      1.0698E-04    7.0001E-04  2.8238E-03   1.3600E-05 -1.8078E-06
   917      1.0806E-04    7.1050E-04  2.8480E-03   1.3863E-05 -1.8521E-06
   918      1.0914E-04    7.2110E-04  2.8724E-03   1.4131E-05 -1.8973E-06
   919      1.1024E-04    7.3181E-04  2.8969E-03   1.4405E-05 -1.9435E-06
   920      1.1135E-04    7.4262E-04  2.9216E-03   1.4683E-05 -1.9907E-06
   921      1.1247E-04    7.5354E-04  2.9465E-03   1.4967E-05 -2.0388E-06
   922      1.1360E-04    7.6458E-04  2.9716E-03   1.5256E-05 -2.0880E-06
   923      1.1474E-04    7.7572E-04  2.9968E-03   1.5551E-05 -2.1382E-06
   924      1.1589E-04    7.8696E-04  3.0222E-03   1.5851E-05 -2.1894E-06
   925      1.1706E-04    7.9832E-04  3.0477E-03   1.6157E-05 -2.2417E-06
   926      1.1823E-04    8.0979E-04  3.0735E-03   1.6469E-05 -2.2950E-06
   927      1.1942E-04    8.2136E-04  3.0994E-03   1.6787E-05 -2.3495E-06
   928      1.2062E-04    8.3304E-04  3.1255E-03   1.7111E-05 -2.4050E-06
   929      1.2183E-04    8.4482E-04  3.1518E-03   1.7440E-05 -2.4617E-06
   930      1.2306E-04    8.5672E-04  3.1782E-03   1.7777E-05 -2.5195E-06
   931      1.2430E-04    8.6872E-04  3.2049E-03   1.8119E-05 -2.5784E-06
   932      1.2554E-04    8.8083E-04  3.2317E-03   1.8468E-05 -2.6385E-06
   933      1.2681E-04    8.9304E-04  3.2587E-03   1.8824E-05 -2.6999E-06
   934      1.2808E-04    9.0536E-04  3.2858E-03   1.9186E-05 -2.7624E-06
   935      1.2937E-04    9.1779E-04  3.3132E-03   1.9555E-05 -2.8262E-06
   936      1.3067E-04    9.3032E-04  3.3408E-03   1.9931E-05 -2.8912E-06
   937      1.3198E-04    9.4296E-04  3.3685E-03   2.0314E-05 -2.9574E-06
   938      1.3331E-04    9.5570E-04  3.3964E-03   2.0705E-05 -3.0250E-06
   939      1.3465E-04    9.6855E-04  3.4245E-03   2.1103E-05 -3.0939E-06
   940      1.3600E-04    9.8151E-04  3.4529E-03   2.1508E-05 -3.1641E-06
   941      1.3737E-04    9.9457E-04  3.4814E-03   2.1921E-05 -3.2357E-06
   942      1.3875E-04    1.0077E-03  3.5101E-03   2.2342E-05 -3.3086E-06
   943      1.4014E-04    1.0210E-03  3.5390E-03   2.2771E-05 -3.3829E-06
   944      1.4155E-04    1.0344E-03  3.5680E-03   2.3208E-05 -3.4586E-06
   945      1.4297E-04    1.0478E-03  3.5973E-03   2.3653E-05 -3.5358E-06
   946      1.4441E-04    1.0614E-03  3.6268E-03   2.4107E-05 -3.6144E-06
   947      1.4586E-04    1.0751E-03  3.6565E-03   2.4569E-05 -3.6945E-06
