#                             P           Q            P           Q
#                R                 6d-                      6d 
   317      2.6785E-07   2.5379E-15  5.5328E-12   6.0922E-17 -1.9324E-20
   318      2.7054E-07   2.6152E-15  5.6446E-12   6.2778E-17 -2.0112E-20
   319      2.7326E-07   2.6949E-15  5.7586E-12   6.4690E-17 -2.0933E-20
   320      2.7600E-07   2.7770E-15  5.8749E-12   6.6660E-17 -2.1787E-20
   321      2.7878E-07   2.8615E-15  5.9936E-12   6.8690E-17 -2.2676E-20
   322      2.8158E-07   2.9487E-15  6.1147E-12   7.0782E-17 -2.3602E-20
   323      2.8441E-07   3.0385E-15  6.2382E-12   7.2937E-17 -2.4565E-20
   324      2.8727E-07   3.1310E-15  6.3642E-12   7.5159E-17 -2.5568E-20
   325      2.9016E-07   3.2264E-15  6.4928E-12   7.7447E-17 -2.6611E-20
   326      2.9307E-07   3.3246E-15  6.6239E-12   7.9806E-17 -2.7697E-20
   327      2.9602E-07   3.4259E-15  6.7578E-12   8.2237E-17 -2.8827E-20
   328      2.9899E-07   3.5302E-15  6.8943E-12   8.4741E-17 -3.0004E-20
   329      3.0200E-07   3.6377E-15  7.0335E-12   8.7322E-17 -3.1228E-20
   330      3.0503E-07   3.7485E-15  7.1756E-12   8.9981E-17 -3.2503E-20
   331      3.0810E-07   3.8627E-15  7.3206E-12   9.2721E-17 -3.3829E-20
   332      3.1119E-07   3.9803E-15  7.4685E-12   9.5545E-17 -3.5210E-20
   333      3.1432E-07   4.1015E-15  7.6193E-12   9.8455E-17 -3.6647E-20
   334      3.1748E-07   4.2264E-15  7.7733E-12   1.0145E-16 -3.8142E-20
   335      3.2067E-07   4.3551E-15  7.9303E-12   1.0454E-16 -3.9699E-20
   336      3.2389E-07   4.4878E-15  8.0905E-12   1.0773E-16 -4.1319E-20
   337      3.2715E-07   4.6244E-15  8.2539E-12   1.1101E-16 -4.3005E-20
   338      3.3044E-07   4.7653E-15  8.4207E-12   1.1439E-16 -4.4760E-20
   339      3.3376E-07   4.9104E-15  8.5908E-12   1.1787E-16 -4.6587E-20
   340      3.3711E-07   5.0599E-15  8.7643E-12   1.2146E-16 -4.8488E-20
   341      3.4050E-07   5.2140E-15  8.9414E-12   1.2516E-16 -5.0467E-20
   342      3.4392E-07   5.3728E-15  9.1220E-12   1.2897E-16 -5.2527E-20
   343      3.4738E-07   5.5365E-15  9.3063E-12   1.3290E-16 -5.4670E-20
   344      3.5087E-07   5.7051E-15  9.4943E-12   1.3695E-16 -5.6902E-20
   345      3.5440E-07   5.8788E-15  9.6861E-12   1.4112E-16 -5.9224E-20
   346      3.5796E-07   6.0578E-15  9.8818E-12   1.4542E-16 -6.1641E-20
   347      3.6156E-07   6.2423E-15  1.0081E-11   1.4984E-16 -6.4156E-20
   348      3.6519E-07   6.4324E-15  1.0285E-11   1.5441E-16 -6.6775E-20
   349      3.6886E-07   6.6283E-15  1.0493E-11   1.5911E-16 -6.9500E-20
   350      3.7257E-07   6.8302E-15  1.0705E-11   1.6396E-16 -7.2336E-20
   351      3.7631E-07   7.0382E-15  1.0921E-11   1.6895E-16 -7.5288E-20
   352      3.8009E-07   7.2525E-15  1.1142E-11   1.7409E-16 -7.8361E-20
   353      3.8391E-07   7.4734E-15  1.1367E-11   1.7940E-16 -8.1559E-20
   354      3.8777E-07   7.7010E-15  1.1596E-11   1.8486E-16 -8.4887E-20
   355      3.9167E-07   7.9355E-15  1.1831E-11   1.9049E-16 -8.8351E-20
   356      3.9561E-07   8.1772E-15  1.2070E-11   1.9629E-16 -9.1957E-20
   357      3.9958E-07   8.4263E-15  1.2313E-11   2.0227E-16 -9.5710E-20
   358      4.0360E-07   8.6829E-15  1.2562E-11   2.0843E-16 -9.9616E-20
   359      4.0765E-07   8.9473E-15  1.2816E-11   2.1478E-16 -1.0368E-19
   360      4.1175E-07   9.2198E-15  1.3075E-11   2.2132E-16 -1.0791E-19
   361      4.1589E-07   9.5006E-15  1.3339E-11   2.2806E-16 -1.1232E-19
   362      4.2007E-07   9.7899E-15  1.3608E-11   2.3500E-16 -1.1690E-19
   363      4.2429E-07   1.0088E-14  1.3883E-11   2.4216E-16 -1.2167E-19
   364      4.2855E-07   1.0395E-14  1.4164E-11   2.4953E-16 -1.2664E-19
   365      4.3286E-07   1.0712E-14  1.4450E-11   2.5713E-16 -1.3180E-19
   366      4.3721E-07   1.1038E-14  1.4742E-11   2.6497E-16 -1.3718E-19
   367      4.4161E-07   1.1374E-14  1.5040E-11   2.7303E-16 -1.4278E-19
   368      4.4604E-07   1.1721E-14  1.5343E-11   2.8135E-16 -1.4861E-19
   369      4.5053E-07   1.2078E-14  1.5653E-11   2.8992E-16 -1.5467E-19
   370      4.5506E-07   1.2445E-14  1.5970E-11   2.9875E-16 -1.6099E-19
   371      4.5963E-07   1.2824E-14  1.6292E-11   3.0785E-16 -1.6756E-19
   372      4.6425E-07   1.3215E-14  1.6621E-11   3.1722E-16 -1.7439E-19
   373      4.6891E-07   1.3617E-14  1.6957E-11   3.2688E-16 -1.8151E-19
   374      4.7363E-07   1.4032E-14  1.7300E-11   3.3684E-16 -1.8892E-19
   375      4.7839E-07   1.4459E-14  1.7649E-11   3.4710E-16 -1.9663E-19
   376      4.8319E-07   1.4900E-14  1.8006E-11   3.5767E-16 -2.0465E-19
   377      4.8805E-07   1.5354E-14  1.8369E-11   3.6856E-16 -2.1301E-19
   378      4.9296E-07   1.5821E-14  1.8741E-11   3.7978E-16 -2.2170E-19
   379      4.9791E-07   1.6303E-14  1.9119E-11   3.9135E-16 -2.3075E-19
   380      5.0291E-07   1.6799E-14  1.9505E-11   4.0327E-16 -2.4016E-19
   381      5.0797E-07   1.7311E-14  1.9899E-11   4.1555E-16 -2.4996E-19
   382      5.1307E-07   1.7838E-14  2.0301E-11   4.2820E-16 -2.6017E-19
   383      5.1823E-07   1.8382E-14  2.0712E-11   4.4124E-16 -2.7078E-19
   384      5.2344E-07   1.8941E-14  2.1130E-11   4.5468E-16 -2.8183E-19
   385      5.2870E-07   1.9518E-14  2.1557E-11   4.6853E-16 -2.9334E-19
   386      5.3401E-07   2.0113E-14  2.1992E-11   4.8280E-16 -3.0531E-19
   387      5.3938E-07   2.0725E-14  2.2437E-11   4.9750E-16 -3.1777E-19
   388      5.4480E-07   2.1356E-14  2.2890E-11   5.1265E-16 -3.3074E-19
   389      5.5028E-07   2.2007E-14  2.3352E-11   5.2827E-16 -3.4423E-19
   390      5.5581E-07   2.2677E-14  2.3824E-11   5.4435E-16 -3.5828E-19
   391      5.6139E-07   2.3368E-14  2.4305E-11   5.6093E-16 -3.7290E-19
   392      5.6703E-07   2.4079E-14  2.4796E-11   5.7801E-16 -3.8812E-19
   393      5.7273E-07   2.4812E-14  2.5297E-11   5.9562E-16 -4.0396E-19
   394      5.7849E-07   2.5568E-14  2.5808E-11   6.1376E-16 -4.2045E-19
   395      5.8430E-07   2.6347E-14  2.6329E-11   6.3245E-16 -4.3760E-19
   396      5.9017E-07   2.7149E-14  2.6861E-11   6.5171E-16 -4.5546E-19
   397      5.9611E-07   2.7976E-14  2.7404E-11   6.7156E-16 -4.7405E-19
   398      6.0210E-07   2.8828E-14  2.7958E-11   6.9201E-16 -4.9340E-19
   399      6.0815E-07   2.9706E-14  2.8522E-11   7.1308E-16 -5.1353E-19
   400      6.1426E-07   3.0611E-14  2.9099E-11   7.3480E-16 -5.3449E-19
   401      6.2043E-07   3.1543E-14  2.9686E-11   7.5718E-16 -5.5630E-19
   402      6.2667E-07   3.2503E-14  3.0286E-11   7.8024E-16 -5.7901E-19
   403      6.3297E-07   3.3493E-14  3.0898E-11   8.0400E-16 -6.0264E-19
   404      6.3933E-07   3.4513E-14  3.1522E-11   8.2848E-16 -6.2723E-19
   405      6.4575E-07   3.5564E-14  3.2159E-11   8.5372E-16 -6.5283E-19
   406      6.5224E-07   3.6647E-14  3.2809E-11   8.7971E-16 -6.7947E-19
   407      6.5880E-07   3.7763E-14  3.3471E-11   9.0651E-16 -7.0720E-19
   408      6.6542E-07   3.8914E-14  3.4147E-11   9.3411E-16 -7.3606E-19
   409      6.7211E-07   4.0099E-14  3.4837E-11   9.6256E-16 -7.6610E-19
   410      6.7886E-07   4.1320E-14  3.5541E-11   9.9188E-16 -7.9736E-19
   411      6.8569E-07   4.2578E-14  3.6259E-11   1.0221E-15 -8.2990E-19
   412      6.9258E-07   4.3875E-14  3.6991E-11   1.0532E-15 -8.6377E-19
   413      6.9954E-07   4.5211E-14  3.7739E-11   1.0853E-15 -8.9902E-19
   414      7.0657E-07   4.6588E-14  3.8501E-11   1.1183E-15 -9.3571E-19
   415      7.1367E-07   4.8007E-14  3.9279E-11   1.1524E-15 -9.7390E-19
   416      7.2084E-07   4.9469E-14  4.0072E-11   1.1875E-15 -1.0136E-18
   417      7.2809E-07   5.0975E-14  4.0882E-11   1.2237E-15 -1.0550E-18
   418      7.3540E-07   5.2528E-14  4.1708E-11   1.2609E-15 -1.0981E-18
   419      7.4279E-07   5.4127E-14  4.2550E-11   1.2993E-15 -1.1429E-18
   420      7.5026E-07   5.5776E-14  4.3410E-11   1.3389E-15 -1.1895E-18
   421      7.5780E-07   5.7474E-14  4.4287E-11   1.3797E-15 -1.2381E-18
   422      7.6542E-07   5.9225E-14  4.5181E-11   1.4217E-15 -1.2886E-18
   423      7.7311E-07   6.1028E-14  4.6094E-11   1.4650E-15 -1.3412E-18
   424      7.8088E-07   6.2887E-14  4.7025E-11   1.5096E-15 -1.3959E-18
   425      7.8873E-07   6.4802E-14  4.7975E-11   1.5556E-15 -1.4529E-18
   426      7.9665E-07   6.6775E-14  4.8944E-11   1.6029E-15 -1.5122E-18
   427      8.0466E-07   6.8809E-14  4.9933E-11   1.6518E-15 -1.5739E-18
   428      8.1275E-07   7.0905E-14  5.0942E-11   1.7021E-15 -1.6381E-18
   429      8.2091E-07   7.3064E-14  5.1971E-11   1.7539E-15 -1.7050E-18
   430      8.2916E-07   7.5289E-14  5.3021E-11   1.8073E-15 -1.7746E-18
   431      8.3750E-07   7.7582E-14  5.4092E-11   1.8624E-15 -1.8470E-18
   432      8.4591E-07   7.9944E-14  5.5185E-11   1.9191E-15 -1.9223E-18
   433      8.5442E-07   8.2379E-14  5.6300E-11   1.9775E-15 -2.0008E-18
   434      8.6300E-07   8.4888E-14  5.7437E-11   2.0377E-15 -2.0825E-18
   435      8.7168E-07   8.7473E-14  5.8597E-11   2.0998E-15 -2.1674E-18
   436      8.8044E-07   9.0137E-14  5.9781E-11   2.1637E-15 -2.2559E-18
   437      8.8929E-07   9.2882E-14  6.0989E-11   2.2296E-15 -2.3480E-18
   438      8.9822E-07   9.5711E-14  6.2221E-11   2.2975E-15 -2.4438E-18
   439      9.0725E-07   9.8625E-14  6.3478E-11   2.3675E-15 -2.5435E-18
   440      9.1637E-07   1.0163E-13  6.4760E-11   2.4396E-15 -2.6473E-18
   441      9.2558E-07   1.0472E-13  6.6068E-11   2.5139E-15 -2.7553E-18
   442      9.3488E-07   1.0791E-13  6.7403E-11   2.5905E-15 -2.8678E-18
   443      9.4428E-07   1.1120E-13  6.8764E-11   2.6694E-15 -2.9848E-18
   444      9.5377E-07   1.1459E-13  7.0153E-11   2.7507E-15 -3.1066E-18
   445      9.6335E-07   1.1808E-13  7.1571E-11   2.8344E-15 -3.2334E-18
   446      9.7303E-07   1.2167E-13  7.3016E-11   2.9207E-15 -3.3654E-18
   447      9.8281E-07   1.2538E-13  7.4491E-11   3.0097E-15 -3.5027E-18
   448      9.9269E-07   1.2920E-13  7.5996E-11   3.1014E-15 -3.6457E-18
   449      1.0027E-06   1.3313E-13  7.7531E-11   3.1958E-15 -3.7944E-18
   450      1.0127E-06   1.3718E-13  7.9098E-11   3.2931E-15 -3.9493E-18
   451      1.0229E-06   1.4136E-13  8.0696E-11   3.3934E-15 -4.1105E-18
   452      1.0332E-06   1.4567E-13  8.2326E-11   3.4968E-15 -4.2782E-18
   453      1.0436E-06   1.5010E-13  8.3989E-11   3.6033E-15 -4.4528E-18
   454      1.0541E-06   1.5467E-13  8.5685E-11   3.7130E-15 -4.6345E-18
   455      1.0647E-06   1.5938E-13  8.7416E-11   3.8261E-15 -4.8236E-18
   456      1.0754E-06   1.6424E-13  8.9182E-11   3.9426E-15 -5.0205E-18
   457      1.0862E-06   1.6924E-13  9.0984E-11   4.0627E-15 -5.2254E-18
   458      1.0971E-06   1.7439E-13  9.2822E-11   4.1864E-15 -5.4386E-18
   459      1.1081E-06   1.7970E-13  9.4697E-11   4.3139E-15 -5.6606E-18
   460      1.1193E-06   1.8518E-13  9.6610E-11   4.4453E-15 -5.8916E-18
   461      1.1305E-06   1.9082E-13  9.8562E-11   4.5806E-15 -6.1320E-18
   462      1.1419E-06   1.9663E-13  1.0055E-10   4.7201E-15 -6.3823E-18
   463      1.1533E-06   2.0262E-13  1.0258E-10   4.8639E-15 -6.6427E-18
   464      1.1649E-06   2.0879E-13  1.0466E-10   5.0120E-15 -6.9138E-18
   465      1.1766E-06   2.1514E-13  1.0677E-10   5.1647E-15 -7.1960E-18
   466      1.1885E-06   2.2170E-13  1.0893E-10   5.3219E-15 -7.4896E-18
   467      1.2004E-06   2.2845E-13  1.1113E-10   5.4840E-15 -7.7953E-18
   468      1.2125E-06   2.3540E-13  1.1337E-10   5.6510E-15 -8.1134E-18
   469      1.2247E-06   2.4257E-13  1.1566E-10   5.8231E-15 -8.4445E-18
   470      1.2370E-06   2.4996E-13  1.1800E-10   6.0005E-15 -8.7891E-18
   471      1.2494E-06   2.5757E-13  1.2038E-10   6.1832E-15 -9.1478E-18
   472      1.2620E-06   2.6542E-13  1.2282E-10   6.3715E-15 -9.5211E-18
   473      1.2746E-06   2.7350E-13  1.2530E-10   6.5656E-15 -9.9097E-18
   474      1.2874E-06   2.8183E-13  1.2783E-10   6.7655E-15 -1.0314E-17
   475      1.3004E-06   2.9041E-13  1.3041E-10   6.9715E-15 -1.0735E-17
   476      1.3135E-06   2.9926E-13  1.3304E-10   7.1839E-15 -1.1173E-17
   477      1.3267E-06   3.0837E-13  1.3573E-10   7.4026E-15 -1.1629E-17
   478      1.3400E-06   3.1776E-13  1.3847E-10   7.6281E-15 -1.2104E-17
   479      1.3535E-06   3.2744E-13  1.4127E-10   7.8604E-15 -1.2598E-17
   480      1.3671E-06   3.3741E-13  1.4412E-10   8.0998E-15 -1.3112E-17
   481      1.3808E-06   3.4768E-13  1.4704E-10   8.3464E-15 -1.3647E-17
   482      1.3947E-06   3.5827E-13  1.5001E-10   8.6006E-15 -1.4204E-17
   483      1.4087E-06   3.6918E-13  1.5304E-10   8.8625E-15 -1.4783E-17
   484      1.4229E-06   3.8042E-13  1.5613E-10   9.1325E-15 -1.5387E-17
   485      1.4372E-06   3.9201E-13  1.5928E-10   9.4106E-15 -1.6015E-17
   486      1.4516E-06   4.0395E-13  1.6250E-10   9.6972E-15 -1.6668E-17
   487      1.4662E-06   4.1625E-13  1.6578E-10   9.9925E-15 -1.7348E-17
   488      1.4809E-06   4.2892E-13  1.6913E-10   1.0297E-14 -1.8056E-17
   489      1.4958E-06   4.4199E-13  1.7255E-10   1.0610E-14 -1.8793E-17
   490      1.5108E-06   4.5545E-13  1.7603E-10   1.0934E-14 -1.9560E-17
   491      1.5260E-06   4.6932E-13  1.7959E-10   1.1266E-14 -2.0358E-17
   492      1.5414E-06   4.8361E-13  1.8322E-10   1.1610E-14 -2.1189E-17
   493      1.5568E-06   4.9833E-13  1.8692E-10   1.1963E-14 -2.2054E-17
   494      1.5725E-06   5.1351E-13  1.9069E-10   1.2327E-14 -2.2954E-17
   495      1.5883E-06   5.2915E-13  1.9455E-10   1.2703E-14 -2.3890E-17
   496      1.6043E-06   5.4526E-13  1.9848E-10   1.3090E-14 -2.4865E-17
   497      1.6204E-06   5.6187E-13  2.0249E-10   1.3488E-14 -2.5880E-17
   498      1.6367E-06   5.7898E-13  2.0658E-10   1.3899E-14 -2.6936E-17
   499      1.6531E-06   5.9661E-13  2.1075E-10   1.4322E-14 -2.8035E-17
   500      1.6697E-06   6.1478E-13  2.1501E-10   1.4759E-14 -2.9180E-17
   501      1.6865E-06   6.3350E-13  2.1935E-10   1.5208E-14 -3.0370E-17
   502      1.7035E-06   6.5279E-13  2.2378E-10   1.5671E-14 -3.1610E-17
   503      1.7206E-06   6.7267E-13  2.2830E-10   1.6149E-14 -3.2900E-17
   504      1.7379E-06   6.9315E-13  2.3291E-10   1.6640E-14 -3.4242E-17
   505      1.7553E-06   7.1426E-13  2.3762E-10   1.7147E-14 -3.5640E-17
   506      1.7730E-06   7.3601E-13  2.4242E-10   1.7669E-14 -3.7094E-17
   507      1.7908E-06   7.5843E-13  2.4732E-10   1.8207E-14 -3.8608E-17
   508      1.8088E-06   7.8152E-13  2.5231E-10   1.8762E-14 -4.0183E-17
   509      1.8270E-06   8.0532E-13  2.5741E-10   1.9333E-14 -4.1823E-17
   510      1.8453E-06   8.2984E-13  2.6261E-10   1.9922E-14 -4.3530E-17
   511      1.8639E-06   8.5511E-13  2.6791E-10   2.0529E-14 -4.5306E-17
   512      1.8826E-06   8.8115E-13  2.7333E-10   2.1154E-14 -4.7155E-17
   513      1.9015E-06   9.0799E-13  2.7885E-10   2.1798E-14 -4.9079E-17
   514      1.9206E-06   9.3564E-13  2.8448E-10   2.2462E-14 -5.1082E-17
   515      1.9400E-06   9.6413E-13  2.9023E-10   2.3146E-14 -5.3167E-17
   516      1.9594E-06   9.9349E-13  2.9609E-10   2.3851E-14 -5.5336E-17
   517      1.9791E-06   1.0237E-12  3.0207E-10   2.4577E-14 -5.7594E-17
   518      1.9990E-06   1.0549E-12  3.0817E-10   2.5326E-14 -5.9945E-17
   519      2.0191E-06   1.0870E-12  3.1440E-10   2.6097E-14 -6.2391E-17
   520      2.0394E-06   1.1201E-12  3.2075E-10   2.6892E-14 -6.4937E-17
   521      2.0599E-06   1.1543E-12  3.2723E-10   2.7711E-14 -6.7587E-17
   522      2.0806E-06   1.1894E-12  3.3384E-10   2.8555E-14 -7.0345E-17
   523      2.1015E-06   1.2256E-12  3.4058E-10   2.9424E-14 -7.3215E-17
   524      2.1226E-06   1.2629E-12  3.4746E-10   3.0320E-14 -7.6203E-17
   525      2.1440E-06   1.3014E-12  3.5448E-10   3.1244E-14 -7.9313E-17
   526      2.1655E-06   1.3410E-12  3.6164E-10   3.2195E-14 -8.2549E-17
   527      2.1873E-06   1.3819E-12  3.6895E-10   3.3176E-14 -8.5918E-17
   528      2.2093E-06   1.4239E-12  3.7640E-10   3.4186E-14 -8.9424E-17
   529      2.2315E-06   1.4673E-12  3.8401E-10   3.5227E-14 -9.3073E-17
   530      2.2539E-06   1.5120E-12  3.9176E-10   3.6300E-14 -9.6871E-17
   531      2.2766E-06   1.5580E-12  3.9968E-10   3.7406E-14 -1.0082E-16
   532      2.2994E-06   1.6055E-12  4.0775E-10   3.8545E-14 -1.0494E-16
   533      2.3225E-06   1.6544E-12  4.1599E-10   3.9719E-14 -1.0922E-16
   534      2.3459E-06   1.7047E-12  4.2439E-10   4.0928E-14 -1.1368E-16
   535      2.3695E-06   1.7566E-12  4.3296E-10   4.2175E-14 -1.1832E-16
   536      2.3933E-06   1.8101E-12  4.4171E-10   4.3459E-14 -1.2314E-16
   537      2.4173E-06   1.8653E-12  4.5063E-10   4.4782E-14 -1.2817E-16
   538      2.4416E-06   1.9220E-12  4.5973E-10   4.6146E-14 -1.3340E-16
   539      2.4662E-06   1.9806E-12  4.6902E-10   4.7552E-14 -1.3884E-16
   540      2.4909E-06   2.0409E-12  4.7850E-10   4.9000E-14 -1.4451E-16
   541      2.5160E-06   2.1030E-12  4.8816E-10   5.0492E-14 -1.5041E-16
   542      2.5413E-06   2.1671E-12  4.9802E-10   5.2030E-14 -1.5654E-16
   543      2.5668E-06   2.2331E-12  5.0808E-10   5.3614E-14 -1.6293E-16
   544      2.5926E-06   2.3010E-12  5.1835E-10   5.5247E-14 -1.6958E-16
   545      2.6187E-06   2.3711E-12  5.2882E-10   5.6929E-14 -1.7650E-16
   546      2.6450E-06   2.4433E-12  5.3950E-10   5.8663E-14 -1.8370E-16
   547      2.6716E-06   2.5177E-12  5.5040E-10   6.0450E-14 -1.9120E-16
   548      2.6984E-06   2.5944E-12  5.6152E-10   6.2290E-14 -1.9900E-16
   549      2.7255E-06   2.6734E-12  5.7286E-10   6.4187E-14 -2.0712E-16
   550      2.7529E-06   2.7548E-12  5.8443E-10   6.6142E-14 -2.1557E-16
   551      2.7806E-06   2.8387E-12  5.9624E-10   6.8156E-14 -2.2437E-16
   552      2.8085E-06   2.9251E-12  6.0828E-10   7.0232E-14 -2.3352E-16
   553      2.8368E-06   3.0142E-12  6.2057E-10   7.2371E-14 -2.4305E-16
   554      2.8653E-06   3.1059E-12  6.3310E-10   7.4575E-14 -2.5297E-16
   555      2.8941E-06   3.2005E-12  6.4589E-10   7.6846E-14 -2.6329E-16
   556      2.9232E-06   3.2979E-12  6.5894E-10   7.9186E-14 -2.7403E-16
   557      2.9525E-06   3.3984E-12  6.7225E-10   8.1598E-14 -2.8521E-16
   558      2.9822E-06   3.5018E-12  6.8583E-10   8.4083E-14 -2.9685E-16
   559      3.0122E-06   3.6085E-12  6.9968E-10   8.6643E-14 -3.0897E-16
   560      3.0425E-06   3.7183E-12  7.1382E-10   8.9282E-14 -3.2157E-16
   561      3.0730E-06   3.8315E-12  7.2824E-10   9.2001E-14 -3.3469E-16
   562      3.1039E-06   3.9482E-12  7.4295E-10   9.4802E-14 -3.4835E-16
   563      3.1351E-06   4.0684E-12  7.5795E-10   9.7690E-14 -3.6256E-16
   564      3.1666E-06   4.1923E-12  7.7326E-10   1.0066E-13 -3.7736E-16
   565      3.1984E-06   4.3199E-12  7.8888E-10   1.0373E-13 -3.9275E-16
   566      3.2306E-06   4.4515E-12  8.0482E-10   1.0689E-13 -4.0878E-16
   567      3.2631E-06   4.5870E-12  8.2108E-10   1.1014E-13 -4.2546E-16
   568      3.2958E-06   4.7267E-12  8.3766E-10   1.1350E-13 -4.4282E-16
   569      3.3290E-06   4.8706E-12  8.5458E-10   1.1695E-13 -4.6089E-16
   570      3.3624E-06   5.0189E-12  8.7184E-10   1.2052E-13 -4.7969E-16
   571      3.3962E-06   5.1717E-12  8.8946E-10   1.2419E-13 -4.9926E-16
   572      3.4304E-06   5.3291E-12  9.0742E-10   1.2797E-13 -5.1964E-16
   573      3.4648E-06   5.4914E-12  9.2575E-10   1.3187E-13 -5.4084E-16
   574      3.4997E-06   5.6586E-12  9.4445E-10   1.3588E-13 -5.6290E-16
   575      3.5348E-06   5.8308E-12  9.6353E-10   1.4002E-13 -5.8587E-16
   576      3.5703E-06   6.0084E-12  9.8299E-10   1.4428E-13 -6.0978E-16
   577      3.6062E-06   6.1913E-12  1.0028E-09   1.4868E-13 -6.3465E-16
   578      3.6425E-06   6.3798E-12  1.0231E-09   1.5321E-13 -6.6055E-16
   579      3.6791E-06   6.5740E-12  1.0438E-09   1.5787E-13 -6.8750E-16
   580      3.7161E-06   6.7742E-12  1.0649E-09   1.6268E-13 -7.1555E-16
   581      3.7534E-06   6.9804E-12  1.0864E-09   1.6763E-13 -7.4474E-16
   582      3.7911E-06   7.1929E-12  1.1083E-09   1.7274E-13 -7.7513E-16
   583      3.8292E-06   7.4119E-12  1.1307E-09   1.7800E-13 -8.0675E-16
   584      3.8677E-06   7.6375E-12  1.1535E-09   1.8342E-13 -8.3967E-16
   585      3.9066E-06   7.8700E-12  1.1768E-09   1.8900E-13 -8.7393E-16
   586      3.9458E-06   8.1096E-12  1.2006E-09   1.9476E-13 -9.0958E-16
   587      3.9855E-06   8.3565E-12  1.2249E-09   2.0069E-13 -9.4669E-16
   588      4.0256E-06   8.6109E-12  1.2496E-09   2.0680E-13 -9.8531E-16
   589      4.0660E-06   8.8731E-12  1.2748E-09   2.1310E-13 -1.0255E-15
   590      4.1069E-06   9.1432E-12  1.3006E-09   2.1959E-13 -1.0673E-15
   591      4.1482E-06   9.4215E-12  1.3269E-09   2.2628E-13 -1.1109E-15
   592      4.1898E-06   9.7083E-12  1.3537E-09   2.3317E-13 -1.1562E-15
   593      4.2320E-06   1.0004E-11  1.3810E-09   2.4027E-13 -1.2034E-15
   594      4.2745E-06   1.0308E-11  1.4089E-09   2.4758E-13 -1.2525E-15
   595      4.3174E-06   1.0622E-11  1.4374E-09   2.5512E-13 -1.3036E-15
   596      4.3608E-06   1.0946E-11  1.4664E-09   2.6289E-13 -1.3568E-15
   597      4.4047E-06   1.1279E-11  1.4960E-09   2.7090E-13 -1.4121E-15
   598      4.4489E-06   1.1622E-11  1.5262E-09   2.7915E-13 -1.4697E-15
   599      4.4936E-06   1.1976E-11  1.5570E-09   2.8765E-13 -1.5297E-15
   600      4.5388E-06   1.2340E-11  1.5885E-09   2.9641E-13 -1.5921E-15
   601      4.5844E-06   1.2716E-11  1.6206E-09   3.0544E-13 -1.6570E-15
   602      4.6305E-06   1.3103E-11  1.6533E-09   3.1474E-13 -1.7246E-15
   603      4.6770E-06   1.3502E-11  1.6867E-09   3.2432E-13 -1.7950E-15
   604      4.7240E-06   1.3913E-11  1.7208E-09   3.3420E-13 -1.8682E-15
   605      4.7715E-06   1.4336E-11  1.7555E-09   3.4437E-13 -1.9444E-15
   606      4.8195E-06   1.4773E-11  1.7910E-09   3.5486E-13 -2.0237E-15
   607      4.8679E-06   1.5222E-11  1.8272E-09   3.6567E-13 -2.1063E-15
   608      4.9168E-06   1.5686E-11  1.8641E-09   3.7680E-13 -2.1922E-15
   609      4.9662E-06   1.6163E-11  1.9017E-09   3.8828E-13 -2.2816E-15
   610      5.0162E-06   1.6655E-11  1.9401E-09   4.0010E-13 -2.3747E-15
   611      5.0666E-06   1.7162E-11  1.9793E-09   4.1228E-13 -2.4715E-15
   612      5.1175E-06   1.7684E-11  2.0193E-09   4.2484E-13 -2.5724E-15
   613      5.1689E-06   1.8223E-11  2.0601E-09   4.3778E-13 -2.6773E-15
   614      5.2209E-06   1.8777E-11  2.1017E-09   4.5111E-13 -2.7865E-15
   615      5.2733E-06   1.9349E-11  2.1441E-09   4.6484E-13 -2.9002E-15
   616      5.3263E-06   1.9937E-11  2.1874E-09   4.7900E-13 -3.0184E-15
   617      5.3799E-06   2.0544E-11  2.2316E-09   4.9359E-13 -3.1416E-15
   618      5.4339E-06   2.1169E-11  2.2767E-09   5.0862E-13 -3.2697E-15
   619      5.4885E-06   2.1814E-11  2.3227E-09   5.2410E-13 -3.4031E-15
   620      5.5437E-06   2.2478E-11  2.3696E-09   5.4006E-13 -3.5419E-15
   621      5.5994E-06   2.3162E-11  2.4175E-09   5.5651E-13 -3.6863E-15
   622      5.6557E-06   2.3866E-11  2.4663E-09   5.7346E-13 -3.8367E-15
   623      5.7125E-06   2.4593E-11  2.5161E-09   5.9092E-13 -3.9932E-15
   624      5.7699E-06   2.5341E-11  2.5669E-09   6.0891E-13 -4.1560E-15
   625      5.8279E-06   2.6112E-11  2.6187E-09   6.2746E-13 -4.3255E-15
   626      5.8865E-06   2.6907E-11  2.6716E-09   6.4656E-13 -4.5019E-15
   627      5.9457E-06   2.7726E-11  2.7256E-09   6.6625E-13 -4.6855E-15
   628      6.0054E-06   2.8569E-11  2.7806E-09   6.8654E-13 -4.8766E-15
   629      6.0658E-06   2.9439E-11  2.8368E-09   7.0744E-13 -5.0755E-15
   630      6.1267E-06   3.0334E-11  2.8941E-09   7.2899E-13 -5.2825E-15
   631      6.1883E-06   3.1257E-11  2.9525E-09   7.5118E-13 -5.4979E-15
   632      6.2505E-06   3.2208E-11  3.0122E-09   7.7406E-13 -5.7221E-15
   633      6.3133E-06   3.3188E-11  3.0730E-09   7.9763E-13 -5.9555E-15
