#                R                  4p-                      4p 
#                              P           Q            P           Q
   633      1.4620E-05    1.0640E-06  4.4042E-05   5.0869E-08 -6.9521E-10
   634      1.4767E-05    1.0853E-06  4.4484E-05   5.1896E-08 -7.1621E-10
   635      1.4916E-05    1.1070E-06  4.4930E-05   5.2944E-08 -7.3784E-10
   636      1.5066E-05    1.1292E-06  4.5381E-05   5.4013E-08 -7.6012E-10
   637      1.5217E-05    1.1517E-06  4.5836E-05   5.5104E-08 -7.8307E-10
   638      1.5370E-05    1.1747E-06  4.6296E-05   5.6216E-08 -8.0671E-10
   639      1.5524E-05    1.1982E-06  4.6761E-05   5.7351E-08 -8.3106E-10
   640      1.5680E-05    1.2222E-06  4.7230E-05   5.8509E-08 -8.5613E-10
   641      1.5838E-05    1.2466E-06  4.7703E-05   5.9690E-08 -8.8197E-10
   642      1.5997E-05    1.2715E-06  4.8182E-05   6.0896E-08 -9.0857E-10
   643      1.6158E-05    1.2968E-06  4.8665E-05   6.2125E-08 -9.3597E-10
   644      1.6320E-05    1.3227E-06  4.9153E-05   6.3379E-08 -9.6420E-10
   645      1.6484E-05    1.3491E-06  4.9646E-05   6.4659E-08 -9.9327E-10
   646      1.6650E-05    1.3760E-06  5.0144E-05   6.5964E-08 -1.0232E-09
   647      1.6817E-05    1.4035E-06  5.0647E-05   6.7296E-08 -1.0540E-09
   648      1.6986E-05    1.4315E-06  5.1155E-05   6.8654E-08 -1.0858E-09
   649      1.7157E-05    1.4600E-06  5.1668E-05   7.0040E-08 -1.1185E-09
   650      1.7330E-05    1.4891E-06  5.2186E-05   7.1454E-08 -1.1522E-09
   651      1.7504E-05    1.5188E-06  5.2709E-05   7.2897E-08 -1.1869E-09
   652      1.7680E-05    1.5490E-06  5.3238E-05   7.4368E-08 -1.2226E-09
   653      1.7857E-05    1.5799E-06  5.3772E-05   7.5870E-08 -1.2594E-09
   654      1.8037E-05    1.6113E-06  5.4311E-05   7.7401E-08 -1.2973E-09
   655      1.8218E-05    1.6434E-06  5.4855E-05   7.8964E-08 -1.3363E-09
   656      1.8401E-05    1.6761E-06  5.5405E-05   8.0558E-08 -1.3765E-09
   657      1.8586E-05    1.7094E-06  5.5960E-05   8.2184E-08 -1.4179E-09
   658      1.8773E-05    1.7434E-06  5.6521E-05   8.3843E-08 -1.4605E-09
   659      1.8962E-05    1.7781E-06  5.7088E-05   8.5535E-08 -1.5044E-09
   660      1.9152E-05    1.8134E-06  5.7660E-05   8.7261E-08 -1.5496E-09
   661      1.9345E-05    1.8494E-06  5.8238E-05   8.9023E-08 -1.5961E-09
   662      1.9539E-05    1.8861E-06  5.8821E-05   9.0819E-08 -1.6441E-09
   663      1.9735E-05    1.9236E-06  5.9411E-05   9.2653E-08 -1.6934E-09
   664      1.9934E-05    1.9618E-06  6.0006E-05   9.4523E-08 -1.7442E-09
   665      2.0134E-05    2.0007E-06  6.0607E-05   9.6430E-08 -1.7966E-09
   666      2.0336E-05    2.0403E-06  6.1215E-05   9.8377E-08 -1.8505E-09
   667      2.0541E-05    2.0808E-06  6.1828E-05   1.0036E-07 -1.9059E-09
   668      2.0747E-05    2.1220E-06  6.2447E-05   1.0239E-07 -1.9631E-09
   669      2.0956E-05    2.1641E-06  6.3073E-05   1.0445E-07 -2.0219E-09
   670      2.1166E-05    2.2069E-06  6.3705E-05   1.0656E-07 -2.0825E-09
   671      2.1379E-05    2.2506E-06  6.4343E-05   1.0871E-07 -2.1448E-09
   672      2.1594E-05    2.2951E-06  6.4987E-05   1.1091E-07 -2.2090E-09
   673      2.1811E-05    2.3405E-06  6.5638E-05   1.1314E-07 -2.2751E-09
   674      2.2030E-05    2.3867E-06  6.6295E-05   1.1543E-07 -2.3432E-09
   675      2.2252E-05    2.4339E-06  6.6959E-05   1.1776E-07 -2.4132E-09
   676      2.2475E-05    2.4820E-06  6.7630E-05   1.2013E-07 -2.4854E-09
   677      2.2701E-05    2.5310E-06  6.8307E-05   1.2256E-07 -2.5596E-09
   678      2.2929E-05    2.5809E-06  6.8990E-05   1.2503E-07 -2.6361E-09
   679      2.3160E-05    2.6318E-06  6.9681E-05   1.2755E-07 -2.7148E-09
   680      2.3392E-05    2.6837E-06  7.0379E-05   1.3013E-07 -2.7958E-09
   681      2.3628E-05    2.7366E-06  7.1083E-05   1.3275E-07 -2.8792E-09
   682      2.3865E-05    2.7905E-06  7.1794E-05   1.3543E-07 -2.9651E-09
   683      2.4105E-05    2.8454E-06  7.2513E-05   1.3816E-07 -3.0535E-09
   684      2.4347E-05    2.9014E-06  7.3238E-05   1.4095E-07 -3.1445E-09
   685      2.4592E-05    2.9584E-06  7.3971E-05   1.4379E-07 -3.2381E-09
   686      2.4839E-05    3.0166E-06  7.4711E-05   1.4669E-07 -3.3345E-09
   687      2.5089E-05    3.0758E-06  7.5459E-05   1.4965E-07 -3.4338E-09
   688      2.5341E-05    3.1362E-06  7.6214E-05   1.5267E-07 -3.5359E-09
   689      2.5595E-05    3.1977E-06  7.6976E-05   1.5575E-07 -3.6410E-09
   690      2.5853E-05    3.2604E-06  7.7746E-05   1.5889E-07 -3.7492E-09
   691      2.6112E-05    3.3243E-06  7.8523E-05   1.6210E-07 -3.8606E-09
   692      2.6375E-05    3.3895E-06  7.9308E-05   1.6537E-07 -3.9752E-09
   693      2.6640E-05    3.4558E-06  8.0101E-05   1.6870E-07 -4.0932E-09
   694      2.6908E-05    3.5234E-06  8.0902E-05   1.7211E-07 -4.2146E-09
   695      2.7178E-05    3.5923E-06  8.1711E-05   1.7558E-07 -4.3395E-09
   696      2.7451E-05    3.6625E-06  8.2528E-05   1.7912E-07 -4.4681E-09
   697      2.7727E-05    3.7340E-06  8.3353E-05   1.8273E-07 -4.6004E-09
   698      2.8006E-05    3.8068E-06  8.4186E-05   1.8642E-07 -4.7365E-09
   699      2.8287E-05    3.8810E-06  8.5027E-05   1.9018E-07 -4.8766E-09
   700      2.8572E-05    3.9567E-06  8.5876E-05   1.9401E-07 -5.0207E-09
   701      2.8859E-05    4.0337E-06  8.6734E-05   1.9792E-07 -5.1691E-09
   702      2.9149E-05    4.1122E-06  8.7601E-05   2.0192E-07 -5.3217E-09
   703      2.9442E-05    4.1921E-06  8.8476E-05   2.0599E-07 -5.4787E-09
   704      2.9738E-05    4.2736E-06  8.9359E-05   2.1014E-07 -5.6403E-09
   705      3.0037E-05    4.3565E-06  9.0252E-05   2.1438E-07 -5.8065E-09
   706      3.0338E-05    4.4410E-06  9.1153E-05   2.1870E-07 -5.9775E-09
   707      3.0643E-05    4.5271E-06  9.2063E-05   2.2311E-07 -6.1535E-09
   708      3.0951E-05    4.6148E-06  9.2982E-05   2.2761E-07 -6.3345E-09
   709      3.1262E-05    4.7041E-06  9.3910E-05   2.3220E-07 -6.5207E-09
   710      3.1577E-05    4.7950E-06  9.4847E-05   2.3688E-07 -6.7122E-09
   711      3.1894E-05    4.8877E-06  9.5794E-05   2.4165E-07 -6.9092E-09
   712      3.2214E-05    4.9820E-06  9.6749E-05   2.4652E-07 -7.1119E-09
   713      3.2538E-05    5.0781E-06  9.7715E-05   2.5149E-07 -7.3203E-09
   714      3.2865E-05    5.1759E-06  9.8689E-05   2.5656E-07 -7.5347E-09
   715      3.3195E-05    5.2755E-06  9.9673E-05   2.6173E-07 -7.7552E-09
   716      3.3529E-05    5.3770E-06  1.0067E-04   2.6701E-07 -7.9820E-09
   717      3.3866E-05    5.4803E-06  1.0167E-04   2.7239E-07 -8.2152E-09
   718      3.4206E-05    5.5855E-06  1.0268E-04   2.7788E-07 -8.4551E-09
   719      3.4550E-05    5.6926E-06  1.0371E-04   2.8348E-07 -8.7018E-09
   720      3.4897E-05    5.8016E-06  1.0474E-04   2.8919E-07 -8.9554E-09
   721      3.5248E-05    5.9126E-06  1.0579E-04   2.9502E-07 -9.2162E-09
   722      3.5602E-05    6.0256E-06  1.0684E-04   3.0096E-07 -9.4844E-09
   723      3.5960E-05    6.1407E-06  1.0790E-04   3.0702E-07 -9.7602E-09
   724      3.6322E-05    6.2578E-06  1.0898E-04   3.1321E-07 -1.0044E-08
   725      3.6687E-05    6.3771E-06  1.1006E-04   3.1952E-07 -1.0335E-08
   726      3.7055E-05    6.4984E-06  1.1116E-04   3.2596E-07 -1.0635E-08
   727      3.7428E-05    6.6220E-06  1.1227E-04   3.3252E-07 -1.0943E-08
   728      3.7804E-05    6.7477E-06  1.1338E-04   3.3922E-07 -1.1260E-08
   729      3.8184E-05    6.8757E-06  1.1451E-04   3.4605E-07 -1.1585E-08
   730      3.8568E-05    7.0059E-06  1.1565E-04   3.5303E-07 -1.1920E-08
   731      3.8955E-05    7.1385E-06  1.1680E-04   3.6014E-07 -1.2264E-08
   732      3.9347E-05    7.2734E-06  1.1796E-04   3.6739E-07 -1.2617E-08
   733      3.9742E-05    7.4106E-06  1.1914E-04   3.7479E-07 -1.2980E-08
   734      4.0142E-05    7.5503E-06  1.2032E-04   3.8233E-07 -1.3354E-08
   735      4.0545E-05    7.6924E-06  1.2152E-04   3.9003E-07 -1.3737E-08
   736      4.0953E-05    7.8370E-06  1.2273E-04   3.9789E-07 -1.4132E-08
   737      4.1364E-05    7.9841E-06  1.2395E-04   4.0590E-07 -1.4537E-08
   738      4.1780E-05    8.1338E-06  1.2518E-04   4.1407E-07 -1.4953E-08
   739      4.2200E-05    8.2860E-06  1.2642E-04   4.2241E-07 -1.5381E-08
   740      4.2624E-05    8.4409E-06  1.2768E-04   4.3091E-07 -1.5820E-08
   741      4.3052E-05    8.5984E-06  1.2895E-04   4.3958E-07 -1.6272E-08
   742      4.3485E-05    8.7587E-06  1.3023E-04   4.4843E-07 -1.6735E-08
   743      4.3922E-05    8.9217E-06  1.3152E-04   4.5746E-07 -1.7212E-08
   744      4.4363E-05    9.0874E-06  1.3282E-04   4.6667E-07 -1.7701E-08
   745      4.4809E-05    9.2560E-06  1.3414E-04   4.7606E-07 -1.8204E-08
   746      4.5260E-05    9.4274E-06  1.3547E-04   4.8564E-07 -1.8720E-08
   747      4.5714E-05    9.6017E-06  1.3682E-04   4.9541E-07 -1.9250E-08
   748      4.6174E-05    9.7790E-06  1.3817E-04   5.0538E-07 -1.9794E-08
   749      4.6638E-05    9.9592E-06  1.3954E-04   5.1555E-07 -2.0353E-08
   750      4.7107E-05    1.0142E-05  1.4093E-04   5.2592E-07 -2.0927E-08
   751      4.7580E-05    1.0329E-05  1.4232E-04   5.3650E-07 -2.1516E-08
   752      4.8058E-05    1.0518E-05  1.4373E-04   5.4729E-07 -2.2121E-08
   753      4.8541E-05    1.0711E-05  1.4516E-04   5.5830E-07 -2.2742E-08
   754      4.9029E-05    1.0906E-05  1.4660E-04   5.6953E-07 -2.3380E-08
   755      4.9522E-05    1.1105E-05  1.4805E-04   5.8099E-07 -2.4034E-08
   756      5.0020E-05    1.1307E-05  1.4951E-04   5.9267E-07 -2.4706E-08
   757      5.0522E-05    1.1513E-05  1.5099E-04   6.0459E-07 -2.5395E-08
   758      5.1030E-05    1.1721E-05  1.5249E-04   6.1675E-07 -2.6103E-08
   759      5.1543E-05    1.1933E-05  1.5400E-04   6.2915E-07 -2.6829E-08
   760      5.2061E-05    1.2149E-05  1.5552E-04   6.4180E-07 -2.7574E-08
   761      5.2584E-05    1.2368E-05  1.5706E-04   6.5471E-07 -2.8339E-08
   762      5.3113E-05    1.2590E-05  1.5861E-04   6.6787E-07 -2.9123E-08
   763      5.3646E-05    1.2816E-05  1.6018E-04   6.8129E-07 -2.9928E-08
   764      5.4186E-05    1.3046E-05  1.6176E-04   6.9499E-07 -3.0753E-08
   765      5.4730E-05    1.3279E-05  1.6336E-04   7.0896E-07 -3.1600E-08
   766      5.5280E-05    1.3515E-05  1.6497E-04   7.2321E-07 -3.2468E-08
   767      5.5836E-05    1.3756E-05  1.6660E-04   7.3774E-07 -3.3359E-08
   768      5.6397E-05    1.4000E-05  1.6824E-04   7.5257E-07 -3.4272E-08
   769      5.6964E-05    1.4248E-05  1.6990E-04   7.6769E-07 -3.5209E-08
   770      5.7536E-05    1.4499E-05  1.7158E-04   7.8311E-07 -3.6169E-08
   771      5.8114E-05    1.4755E-05  1.7327E-04   7.9885E-07 -3.7154E-08
   772      5.8698E-05    1.5014E-05  1.7498E-04   8.1489E-07 -3.8163E-08
   773      5.9288E-05    1.5278E-05  1.7671E-04   8.3126E-07 -3.9198E-08
   774      5.9884E-05    1.5545E-05  1.7845E-04   8.4796E-07 -4.0259E-08
   775      6.0486E-05    1.5816E-05  1.8021E-04   8.6499E-07 -4.1346E-08
   776      6.1094E-05    1.6092E-05  1.8198E-04   8.8237E-07 -4.2461E-08
   777      6.1708E-05    1.6371E-05  1.8378E-04   9.0009E-07 -4.3603E-08
   778      6.2328E-05    1.6654E-05  1.8558E-04   9.1816E-07 -4.4773E-08
   779      6.2955E-05    1.6942E-05  1.8741E-04   9.3660E-07 -4.5972E-08
   780      6.3587E-05    1.7234E-05  1.8926E-04   9.5540E-07 -4.7200E-08
   781      6.4226E-05    1.7530E-05  1.9112E-04   9.7458E-07 -4.8458E-08
   782      6.4872E-05    1.7830E-05  1.9300E-04   9.9415E-07 -4.9747E-08
   783      6.5524E-05    1.8135E-05  1.9490E-04   1.0141E-06 -5.1067E-08
   784      6.6182E-05    1.8443E-05  1.9681E-04   1.0345E-06 -5.2419E-08
   785      6.6847E-05    1.8757E-05  1.9875E-04   1.0552E-06 -5.3804E-08
   786      6.7519E-05    1.9074E-05  2.0070E-04   1.0764E-06 -5.5222E-08
   787      6.8198E-05    1.9396E-05  2.0267E-04   1.0980E-06 -5.6674E-08
   788      6.8883E-05    1.9723E-05  2.0466E-04   1.1200E-06 -5.8160E-08
   789      6.9576E-05    2.0054E-05  2.0667E-04   1.1425E-06 -5.9682E-08
   790      7.0275E-05    2.0389E-05  2.0870E-04   1.1654E-06 -6.1239E-08
   791      7.0981E-05    2.0729E-05  2.1075E-04   1.1888E-06 -6.2834E-08
   792      7.1694E-05    2.1074E-05  2.1281E-04   1.2127E-06 -6.4465E-08
   793      7.2415E-05    2.1423E-05  2.1490E-04   1.2370E-06 -6.6135E-08
   794      7.3143E-05    2.1777E-05  2.1701E-04   1.2618E-06 -6.7843E-08
   795      7.3878E-05    2.2136E-05  2.1913E-04   1.2871E-06 -6.9591E-08
   796      7.4620E-05    2.2499E-05  2.2128E-04   1.3129E-06 -7.1379E-08
   797      7.5370E-05    2.2867E-05  2.2345E-04   1.3392E-06 -7.3209E-08
   798      7.6128E-05    2.3240E-05  2.2564E-04   1.3661E-06 -7.5080E-08
   799      7.6893E-05    2.3618E-05  2.2785E-04   1.3935E-06 -7.6993E-08
   800      7.7666E-05    2.4000E-05  2.3008E-04   1.4214E-06 -7.8951E-08
   801      7.8446E-05    2.4387E-05  2.3233E-04   1.4499E-06 -8.0952E-08
   802      7.9235E-05    2.4780E-05  2.3460E-04   1.4790E-06 -8.2998E-08
   803      8.0031E-05    2.5177E-05  2.3689E-04   1.5086E-06 -8.5090E-08
   804      8.0835E-05    2.5579E-05  2.3921E-04   1.5388E-06 -8.7229E-08
   805      8.1648E-05    2.5986E-05  2.4155E-04   1.5697E-06 -8.9416E-08
   806      8.2468E-05    2.6398E-05  2.4391E-04   1.6011E-06 -9.1650E-08
   807      8.3297E-05    2.6815E-05  2.4629E-04   1.6332E-06 -9.3934E-08
   808      8.4134E-05    2.7237E-05  2.4870E-04   1.6660E-06 -9.6268E-08
   809      8.4980E-05    2.7664E-05  2.5113E-04   1.6993E-06 -9.8653E-08
   810      8.5834E-05    2.8096E-05  2.5358E-04   1.7334E-06 -1.0109E-07
   811      8.6697E-05    2.8533E-05  2.5605E-04   1.7681E-06 -1.0358E-07
   812      8.7568E-05    2.8976E-05  2.5855E-04   1.8035E-06 -1.0612E-07
   813      8.8448E-05    2.9423E-05  2.6107E-04   1.8396E-06 -1.0872E-07
   814      8.9337E-05    2.9876E-05  2.6362E-04   1.8765E-06 -1.1137E-07
   815      9.0235E-05    3.0334E-05  2.6619E-04   1.9141E-06 -1.1408E-07
   816      9.1142E-05    3.0797E-05  2.6878E-04   1.9524E-06 -1.1685E-07
   817      9.2058E-05    3.1266E-05  2.7140E-04   1.9915E-06 -1.1968E-07
   818      9.2983E-05    3.1739E-05  2.7405E-04   2.0314E-06 -1.2256E-07
   819      9.3917E-05    3.2218E-05  2.7671E-04   2.0720E-06 -1.2551E-07
   820      9.4861E-05    3.2703E-05  2.7941E-04   2.1135E-06 -1.2851E-07
   821      9.5814E-05    3.3192E-05  2.8213E-04   2.1558E-06 -1.3158E-07
   822      9.6777E-05    3.3687E-05  2.8488E-04   2.1990E-06 -1.3472E-07
   823      9.7750E-05    3.4188E-05  2.8765E-04   2.2430E-06 -1.3792E-07
   824      9.8732E-05    3.4694E-05  2.9045E-04   2.2879E-06 -1.4118E-07
   825      9.9725E-05    3.5205E-05  2.9327E-04   2.3337E-06 -1.4451E-07
   826      1.0073E-04    3.5722E-05  2.9612E-04   2.3804E-06 -1.4791E-07
   827      1.0174E-04    3.6244E-05  2.9900E-04   2.4281E-06 -1.5138E-07
   828      1.0276E-04    3.6772E-05  3.0191E-04   2.4767E-06 -1.5491E-07
   829      1.0379E-04    3.7305E-05  3.0484E-04   2.5262E-06 -1.5852E-07
   830      1.0484E-04    3.7844E-05  3.0780E-04   2.5768E-06 -1.6220E-07
   831      1.0589E-04    3.8389E-05  3.1079E-04   2.6283E-06 -1.6596E-07
   832      1.0696E-04    3.8939E-05  3.1381E-04   2.6809E-06 -1.6979E-07
   833      1.0803E-04    3.9495E-05  3.1686E-04   2.7345E-06 -1.7370E-07
   834      1.0912E-04    4.0056E-05  3.1993E-04   2.7892E-06 -1.7769E-07
   835      1.1021E-04    4.0623E-05  3.2304E-04   2.8450E-06 -1.8175E-07
   836      1.1132E-04    4.1196E-05  3.2617E-04   2.9020E-06 -1.8589E-07
   837      1.1244E-04    4.1775E-05  3.2934E-04   2.9600E-06 -1.9012E-07
   838      1.1357E-04    4.2359E-05  3.3253E-04   3.0192E-06 -1.9443E-07
   839      1.1471E-04    4.2950E-05  3.3576E-04   3.0796E-06 -1.9883E-07
   840      1.1586E-04    4.3546E-05  3.3901E-04   3.1412E-06 -2.0331E-07
   841      1.1703E-04    4.4148E-05  3.4230E-04   3.2040E-06 -2.0787E-07
   842      1.1820E-04    4.4756E-05  3.4562E-04   3.2681E-06 -2.1253E-07
   843      1.1939E-04    4.5371E-05  3.4897E-04   3.3334E-06 -2.1728E-07
   844      1.2059E-04    4.5991E-05  3.5235E-04   3.4001E-06 -2.2212E-07
   845      1.2180E-04    4.6617E-05  3.5576E-04   3.4681E-06 -2.2705E-07
   846      1.2303E-04    4.7250E-05  3.5921E-04   3.5374E-06 -2.3208E-07
   847      1.2426E-04    4.7888E-05  3.6269E-04   3.6082E-06 -2.3721E-07
   848      1.2551E-04    4.8533E-05  3.6620E-04   3.6803E-06 -2.4244E-07
   849      1.2677E-04    4.9184E-05  3.6974E-04   3.7539E-06 -2.4776E-07
   850      1.2805E-04    4.9842E-05  3.7332E-04   3.8289E-06 -2.5319E-07
   851      1.2934E-04    5.0506E-05  3.7694E-04   3.9055E-06 -2.5873E-07
   852      1.3064E-04    5.1176E-05  3.8058E-04   3.9836E-06 -2.6437E-07
   853      1.3195E-04    5.1853E-05  3.8427E-04   4.0632E-06 -2.7012E-07
   854      1.3327E-04    5.2537E-05  3.8798E-04   4.1444E-06 -2.7598E-07
   855      1.3461E-04    5.3227E-05  3.9174E-04   4.2273E-06 -2.8195E-07
   856      1.3597E-04    5.3923E-05  3.9552E-04   4.3117E-06 -2.8804E-07
   857      1.3733E-04    5.4627E-05  3.9935E-04   4.3979E-06 -2.9424E-07
   858      1.3871E-04    5.5337E-05  4.0321E-04   4.4858E-06 -3.0056E-07
   859      1.4011E-04    5.6055E-05  4.0711E-04   4.5755E-06 -3.0701E-07
   860      1.4152E-04    5.6779E-05  4.1104E-04   4.6669E-06 -3.1357E-07
   861      1.4294E-04    5.7510E-05  4.1501E-04   4.7602E-06 -3.2027E-07
   862      1.4437E-04    5.8249E-05  4.1903E-04   4.8553E-06 -3.2709E-07
   863      1.4583E-04    5.8994E-05  4.2307E-04   4.9524E-06 -3.3404E-07
   864      1.4729E-04    5.9747E-05  4.2716E-04   5.0513E-06 -3.4112E-07
   865      1.4877E-04    6.0508E-05  4.3129E-04   5.1523E-06 -3.4834E-07
   866      1.5027E-04    6.1275E-05  4.3545E-04   5.2552E-06 -3.5570E-07
   867      1.5178E-04    6.2051E-05  4.3966E-04   5.3602E-06 -3.6320E-07
   868      1.5330E-04    6.2834E-05  4.4390E-04   5.4673E-06 -3.7085E-07
   869      1.5484E-04    6.3624E-05  4.4819E-04   5.5766E-06 -3.7864E-07
   870      1.5640E-04    6.4423E-05  4.5251E-04   5.6880E-06 -3.8658E-07
   871      1.5797E-04    6.5229E-05  4.5688E-04   5.8016E-06 -3.9467E-07
   872      1.5956E-04    6.6044E-05  4.6129E-04   5.9175E-06 -4.0292E-07
   873      1.6116E-04    6.6867E-05  4.6574E-04   6.0357E-06 -4.1133E-07
   874      1.6278E-04    6.7697E-05  4.7023E-04   6.1563E-06 -4.1990E-07
   875      1.6442E-04    6.8537E-05  4.7477E-04   6.2793E-06 -4.2864E-07
   876      1.6607E-04    6.9384E-05  4.7935E-04   6.4048E-06 -4.3754E-07
   877      1.6774E-04    7.0241E-05  4.8397E-04   6.5327E-06 -4.4662E-07
   878      1.6943E-04    7.1105E-05  4.8864E-04   6.6632E-06 -4.5587E-07
   879      1.7113E-04    7.1979E-05  4.9335E-04   6.7963E-06 -4.6530E-07
   880      1.7285E-04    7.2862E-05  4.9811E-04   6.9321E-06 -4.7491E-07
   881      1.7459E-04    7.3753E-05  5.0291E-04   7.0705E-06 -4.8471E-07
   882      1.7634E-04    7.4654E-05  5.0776E-04   7.2117E-06 -4.9470E-07
   883      1.7811E-04    7.5564E-05  5.1265E-04   7.3558E-06 -5.0488E-07
   884      1.7990E-04    7.6483E-05  5.1759E-04   7.5027E-06 -5.1526E-07
   885      1.8171E-04    7.7412E-05  5.2258E-04   7.6525E-06 -5.2584E-07
   886      1.8354E-04    7.8351E-05  5.2762E-04   7.8054E-06 -5.3663E-07
   887      1.8538E-04    7.9299E-05  5.3270E-04   7.9613E-06 -5.4763E-07
   888      1.8724E-04    8.0258E-05  5.3783E-04   8.1203E-06 -5.5884E-07
   889      1.8913E-04    8.1226E-05  5.4301E-04   8.2824E-06 -5.7027E-07
   890      1.9103E-04    8.2204E-05  5.4824E-04   8.4478E-06 -5.8192E-07
   891      1.9295E-04    8.3193E-05  5.5352E-04   8.6165E-06 -5.9380E-07
   892      1.9489E-04    8.4193E-05  5.5885E-04   8.7886E-06 -6.0592E-07
   893      1.9684E-04    8.5203E-05  5.6423E-04   8.9641E-06 -6.1826E-07
   894      1.9882E-04    8.6223E-05  5.6966E-04   9.1431E-06 -6.3086E-07
   895      2.0082E-04    8.7255E-05  5.7515E-04   9.3257E-06 -6.4369E-07
   896      2.0284E-04    8.8298E-05  5.8068E-04   9.5119E-06 -6.5678E-07
   897      2.0488E-04    8.9352E-05  5.8627E-04   9.7018E-06 -6.7013E-07
   898      2.0694E-04    9.0417E-05  5.9191E-04   9.8955E-06 -6.8373E-07
   899      2.0902E-04    9.1494E-05  5.9761E-04   1.0093E-05 -6.9761E-07
   900      2.1112E-04    9.2583E-05  6.0336E-04   1.0295E-05 -7.1175E-07
   901      2.1324E-04    9.3683E-05  6.0916E-04   1.0500E-05 -7.2618E-07
   902      2.1538E-04    9.4796E-05  6.1502E-04   1.0710E-05 -7.4089E-07
   903      2.1755E-04    9.5921E-05  6.2094E-04   1.0924E-05 -7.5588E-07
   904      2.1973E-04    9.7058E-05  6.2691E-04   1.1142E-05 -7.7117E-07
   905      2.2194E-04    9.8208E-05  6.3294E-04   1.1364E-05 -7.8677E-07
   906      2.2417E-04    9.9370E-05  6.3903E-04   1.1591E-05 -8.0267E-07
   907      2.2643E-04    1.0055E-04  6.4517E-04   1.1822E-05 -8.1888E-07
   908      2.2870E-04    1.0173E-04  6.5137E-04   1.2058E-05 -8.3541E-07
   909      2.3100E-04    1.0294E-04  6.5763E-04   1.2299E-05 -8.5227E-07
   910      2.3332E-04    1.0415E-04  6.6396E-04   1.2544E-05 -8.6946E-07
   911      2.3567E-04    1.0538E-04  6.7034E-04   1.2795E-05 -8.8699E-07
   912      2.3803E-04    1.0662E-04  6.7678E-04   1.3050E-05 -9.0487E-07
   913      2.4043E-04    1.0788E-04  6.8328E-04   1.3311E-05 -9.2310E-07
   914      2.4284E-04    1.0915E-04  6.8985E-04   1.3576E-05 -9.4169E-07
   915      2.4528E-04    1.1044E-04  6.9647E-04   1.3847E-05 -9.6064E-07
   916      2.4775E-04    1.1174E-04  7.0316E-04   1.4124E-05 -9.7998E-07
   917      2.5024E-04    1.1305E-04  7.0992E-04   1.4406E-05 -9.9969E-07
   918      2.5275E-04    1.1438E-04  7.1674E-04   1.4693E-05 -1.0198E-06
   919      2.5529E-04    1.1573E-04  7.2362E-04   1.4986E-05 -1.0403E-06
   920      2.5786E-04    1.1709E-04  7.3057E-04   1.5285E-05 -1.0612E-06
   921      2.6045E-04    1.1846E-04  7.3758E-04   1.5590E-05 -1.0825E-06
   922      2.6307E-04    1.1986E-04  7.4466E-04   1.5901E-05 -1.1043E-06
   923      2.6571E-04    1.2126E-04  7.5181E-04   1.6219E-05 -1.1264E-06
   924      2.6838E-04    1.2269E-04  7.5903E-04   1.6542E-05 -1.1490E-06
   925      2.7108E-04    1.2413E-04  7.6631E-04   1.6872E-05 -1.1721E-06
   926      2.7380E-04    1.2559E-04  7.7367E-04   1.7209E-05 -1.1956E-06
   927      2.7656E-04    1.2706E-04  7.8109E-04   1.7552E-05 -1.2196E-06
   928      2.7934E-04    1.2856E-04  7.8859E-04   1.7903E-05 -1.2441E-06
   929      2.8214E-04    1.3007E-04  7.9615E-04   1.8260E-05 -1.2690E-06
   930      2.8498E-04    1.3160E-04  8.0379E-04   1.8624E-05 -1.2944E-06
   931      2.8784E-04    1.3314E-04  8.1150E-04   1.8995E-05 -1.3204E-06
   932      2.9074E-04    1.3471E-04  8.1928E-04   1.9374E-05 -1.3468E-06
   933      2.9366E-04    1.3629E-04  8.2714E-04   1.9761E-05 -1.3738E-06
   934      2.9661E-04    1.3789E-04  8.3507E-04   2.0155E-05 -1.4013E-06
   935      2.9959E-04    1.3952E-04  8.4308E-04   2.0557E-05 -1.4294E-06
   936      3.0260E-04    1.4116E-04  8.5116E-04   2.0967E-05 -1.4580E-06
   937      3.0564E-04    1.4282E-04  8.5932E-04   2.1385E-05 -1.4872E-06
   938      3.0871E-04    1.4450E-04  8.6756E-04   2.1812E-05 -1.5170E-06
   939      3.1182E-04    1.4620E-04  8.7587E-04   2.2247E-05 -1.5473E-06
   940      3.1495E-04    1.4792E-04  8.8426E-04   2.2691E-05 -1.5783E-06
   941      3.1812E-04    1.4966E-04  8.9274E-04   2.3143E-05 -1.6099E-06
   942      3.2131E-04    1.5143E-04  9.0129E-04   2.3605E-05 -1.6421E-06
   943      3.2454E-04    1.5321E-04  9.0992E-04   2.4075E-05 -1.6749E-06
   944      3.2780E-04    1.5502E-04  9.1864E-04   2.4556E-05 -1.7084E-06
   945      3.3110E-04    1.5685E-04  9.2744E-04   2.5045E-05 -1.7426E-06
   946      3.3443E-04    1.5870E-04  9.3632E-04   2.5545E-05 -1.7774E-06
   947      3.3779E-04    1.6058E-04  9.4529E-04   2.6054E-05 -1.8129E-06
   948      3.4118E-04    1.6247E-04  9.5434E-04   2.6573E-05 -1.8492E-06
   949      3.4461E-04    1.6439E-04  9.6348E-04   2.7103E-05 -1.8861E-06
