#                R                 5s 
#                             P           Q
   996      5.5137E-04   4.7198E-03 -6.6536E-04
   997      5.5692E-04   4.7643E-03 -6.7179E-04
   998      5.6251E-04   4.8093E-03 -6.7828E-04
   999      5.6817E-04   4.8547E-03 -6.8482E-04
  1000      5.7388E-04   4.9005E-03 -6.9143E-04
  1001      5.7964E-04   4.9467E-03 -6.9810E-04
  1002      5.8547E-04   4.9933E-03 -7.0483E-04
  1003      5.9135E-04   5.0404E-03 -7.1163E-04
  1004      5.9730E-04   5.0879E-03 -7.1848E-04
  1005      6.0330E-04   5.1358E-03 -7.2540E-04
  1006      6.0936E-04   5.1842E-03 -7.3238E-04
  1007      6.1549E-04   5.2330E-03 -7.3942E-04
  1008      6.2167E-04   5.2823E-03 -7.4653E-04
  1009      6.2792E-04   5.3320E-03 -7.5371E-04
  1010      6.3423E-04   5.3821E-03 -7.6094E-04
  1011      6.4061E-04   5.4328E-03 -7.6825E-04
  1012      6.4704E-04   5.4839E-03 -7.7562E-04
  1013      6.5355E-04   5.5354E-03 -7.8306E-04
  1014      6.6011E-04   5.5874E-03 -7.9057E-04
  1015      6.6675E-04   5.6399E-03 -7.9815E-04
  1016      6.7345E-04   5.6929E-03 -8.0579E-04
  1017      6.8022E-04   5.7464E-03 -8.1351E-04
  1018      6.8705E-04   5.8003E-03 -8.2129E-04
  1019      6.9396E-04   5.8547E-03 -8.2915E-04
  1020      7.0093E-04   5.9097E-03 -8.3708E-04
  1021      7.0798E-04   5.9651E-03 -8.4508E-04
  1022      7.1509E-04   6.0210E-03 -8.5315E-04
  1023      7.2228E-04   6.0774E-03 -8.6130E-04
  1024      7.2954E-04   6.1344E-03 -8.6952E-04
  1025      7.3687E-04   6.1919E-03 -8.7782E-04
  1026      7.4428E-04   6.2498E-03 -8.8619E-04
  1027      7.5176E-04   6.3083E-03 -8.9464E-04
  1028      7.5931E-04   6.3674E-03 -9.0316E-04
  1029      7.6694E-04   6.4269E-03 -9.1177E-04
  1030      7.7465E-04   6.4870E-03 -9.2045E-04
  1031      7.8244E-04   6.5477E-03 -9.2921E-04
  1032      7.9030E-04   6.6089E-03 -9.3805E-04
  1033      7.9824E-04   6.6706E-03 -9.4697E-04
  1034      8.0627E-04   6.7329E-03 -9.5597E-04
  1035      8.1437E-04   6.7958E-03 -9.6505E-04
  1036      8.2255E-04   6.8592E-03 -9.7422E-04
  1037      8.3082E-04   6.9232E-03 -9.8347E-04
  1038      8.3917E-04   6.9877E-03 -9.9280E-04
  1039      8.4760E-04   7.0529E-03 -1.0022E-03
  1040      8.5612E-04   7.1186E-03 -1.0117E-03
  1041      8.6473E-04   7.1849E-03 -1.0213E-03
  1042      8.7342E-04   7.2518E-03 -1.0310E-03
  1043      8.8220E-04   7.3193E-03 -1.0408E-03
  1044      8.9106E-04   7.3874E-03 -1.0506E-03
  1045      9.0002E-04   7.4561E-03 -1.0605E-03
  1046      9.0906E-04   7.5255E-03 -1.0706E-03
  1047      9.1820E-04   7.5954E-03 -1.0807E-03
  1048      9.2743E-04   7.6660E-03 -1.0909E-03
  1049      9.3675E-04   7.7372E-03 -1.1012E-03
  1050      9.4616E-04   7.8090E-03 -1.1116E-03
  1051      9.5567E-04   7.8814E-03 -1.1221E-03
  1052      9.6528E-04   7.9545E-03 -1.1327E-03
  1053      9.7498E-04   8.0283E-03 -1.1434E-03
  1054      9.8478E-04   8.1027E-03 -1.1542E-03
  1055      9.9467E-04   8.1777E-03 -1.1650E-03
  1056      1.0047E-03   8.2534E-03 -1.1760E-03
  1057      1.0148E-03   8.3298E-03 -1.1871E-03
  1058      1.0250E-03   8.4069E-03 -1.1982E-03
  1059      1.0353E-03   8.4846E-03 -1.2095E-03
  1060      1.0457E-03   8.5630E-03 -1.2209E-03
  1061      1.0562E-03   8.6421E-03 -1.2324E-03
  1062      1.0668E-03   8.7219E-03 -1.2439E-03
  1063      1.0775E-03   8.8024E-03 -1.2556E-03
  1064      1.0883E-03   8.8837E-03 -1.2674E-03
  1065      1.0993E-03   8.9656E-03 -1.2793E-03
  1066      1.1103E-03   9.0482E-03 -1.2913E-03
  1067      1.1215E-03   9.1316E-03 -1.3034E-03
  1068      1.1328E-03   9.2156E-03 -1.3156E-03
  1069      1.1441E-03   9.3004E-03 -1.3279E-03
  1070      1.1556E-03   9.3860E-03 -1.3404E-03
  1071      1.1673E-03   9.4723E-03 -1.3529E-03
  1072      1.1790E-03   9.5593E-03 -1.3656E-03
  1073      1.1908E-03   9.6471E-03 -1.3783E-03
  1074      1.2028E-03   9.7357E-03 -1.3912E-03
  1075      1.2149E-03   9.8250E-03 -1.4042E-03
  1076      1.2271E-03   9.9151E-03 -1.4173E-03
  1077      1.2394E-03   1.0006E-02 -1.4305E-03
  1078      1.2519E-03   1.0098E-02 -1.4439E-03
  1079      1.2645E-03   1.0190E-02 -1.4574E-03
  1080      1.2772E-03   1.0283E-02 -1.4709E-03
  1081      1.2900E-03   1.0377E-02 -1.4846E-03
  1082      1.3030E-03   1.0472E-02 -1.4985E-03
  1083      1.3161E-03   1.0568E-02 -1.5124E-03
  1084      1.3293E-03   1.0664E-02 -1.5265E-03
  1085      1.3427E-03   1.0761E-02 -1.5407E-03
  1086      1.3562E-03   1.0860E-02 -1.5550E-03
  1087      1.3698E-03   1.0959E-02 -1.5694E-03
  1088      1.3836E-03   1.1058E-02 -1.5840E-03
  1089      1.3975E-03   1.1159E-02 -1.5987E-03
  1090      1.4115E-03   1.1260E-02 -1.6135E-03
  1091      1.4257E-03   1.1363E-02 -1.6285E-03
  1092      1.4400E-03   1.1466E-02 -1.6436E-03
  1093      1.4545E-03   1.1570E-02 -1.6588E-03
  1094      1.4691E-03   1.1675E-02 -1.6741E-03
  1095      1.4839E-03   1.1781E-02 -1.6896E-03
  1096      1.4988E-03   1.1888E-02 -1.7052E-03
  1097      1.5139E-03   1.1995E-02 -1.7210E-03
  1098      1.5291E-03   1.2104E-02 -1.7369E-03
  1099      1.5444E-03   1.2213E-02 -1.7529E-03
  1100      1.5600E-03   1.2324E-02 -1.7691E-03
  1101      1.5756E-03   1.2435E-02 -1.7854E-03
  1102      1.5915E-03   1.2547E-02 -1.8018E-03
  1103      1.6075E-03   1.2660E-02 -1.8184E-03
  1104      1.6236E-03   1.2774E-02 -1.8352E-03
  1105      1.6399E-03   1.2889E-02 -1.8521E-03
  1106      1.6564E-03   1.3005E-02 -1.8691E-03
  1107      1.6731E-03   1.3122E-02 -1.8863E-03
  1108      1.6899E-03   1.3240E-02 -1.9036E-03
  1109      1.7069E-03   1.3359E-02 -1.9211E-03
  1110      1.7240E-03   1.3479E-02 -1.9387E-03
  1111      1.7413E-03   1.3599E-02 -1.9565E-03
  1112      1.7588E-03   1.3721E-02 -1.9744E-03
  1113      1.7765E-03   1.3844E-02 -1.9925E-03
  1114      1.7944E-03   1.3968E-02 -2.0107E-03
  1115      1.8124E-03   1.4092E-02 -2.0291E-03
  1116      1.8306E-03   1.4218E-02 -2.0476E-03
  1117      1.8490E-03   1.4345E-02 -2.0663E-03
  1118      1.8676E-03   1.4473E-02 -2.0852E-03
  1119      1.8864E-03   1.4602E-02 -2.1042E-03
  1120      1.9053E-03   1.4731E-02 -2.1234E-03
  1121      1.9245E-03   1.4862E-02 -2.1427E-03
  1122      1.9438E-03   1.4994E-02 -2.1622E-03
  1123      1.9634E-03   1.5127E-02 -2.1819E-03
  1124      1.9831E-03   1.5261E-02 -2.2018E-03
  1125      2.0030E-03   1.5396E-02 -2.2218E-03
  1126      2.0232E-03   1.5533E-02 -2.2419E-03
  1127      2.0435E-03   1.5670E-02 -2.2623E-03
  1128      2.0640E-03   1.5808E-02 -2.2828E-03
  1129      2.0848E-03   1.5948E-02 -2.3035E-03
  1130      2.1057E-03   1.6088E-02 -2.3243E-03
  1131      2.1269E-03   1.6230E-02 -2.3454E-03
  1132      2.1483E-03   1.6373E-02 -2.3666E-03
  1133      2.1699E-03   1.6517E-02 -2.3879E-03
  1134      2.1917E-03   1.6661E-02 -2.4095E-03
  1135      2.2137E-03   1.6808E-02 -2.4312E-03
  1136      2.2359E-03   1.6955E-02 -2.4532E-03
  1137      2.2584E-03   1.7103E-02 -2.4753E-03
  1138      2.2811E-03   1.7253E-02 -2.4975E-03
  1139      2.3040E-03   1.7403E-02 -2.5200E-03
  1140      2.3272E-03   1.7555E-02 -2.5427E-03
  1141      2.3506E-03   1.7708E-02 -2.5655E-03
  1142      2.3742E-03   1.7862E-02 -2.5885E-03
  1143      2.3981E-03   1.8017E-02 -2.6117E-03
  1144      2.4222E-03   1.8174E-02 -2.6351E-03
  1145      2.4465E-03   1.8331E-02 -2.6587E-03
  1146      2.4711E-03   1.8490E-02 -2.6825E-03
  1147      2.4959E-03   1.8650E-02 -2.7065E-03
  1148      2.5210E-03   1.8811E-02 -2.7306E-03
  1149      2.5463E-03   1.8974E-02 -2.7550E-03
  1150      2.5719E-03   1.9137E-02 -2.7795E-03
  1151      2.5978E-03   1.9302E-02 -2.8043E-03
  1152      2.6239E-03   1.9468E-02 -2.8292E-03
  1153      2.6503E-03   1.9635E-02 -2.8544E-03
  1154      2.6769E-03   1.9804E-02 -2.8797E-03
  1155      2.7038E-03   1.9973E-02 -2.9053E-03
  1156      2.7310E-03   2.0144E-02 -2.9310E-03
  1157      2.7584E-03   2.0316E-02 -2.9570E-03
  1158      2.7861E-03   2.0489E-02 -2.9832E-03
  1159      2.8141E-03   2.0664E-02 -3.0095E-03
  1160      2.8424E-03   2.0840E-02 -3.0361E-03
  1161      2.8710E-03   2.1017E-02 -3.0629E-03
  1162      2.8998E-03   2.1195E-02 -3.0899E-03
  1163      2.9290E-03   2.1375E-02 -3.1171E-03
  1164      2.9584E-03   2.1556E-02 -3.1445E-03
  1165      2.9882E-03   2.1738E-02 -3.1722E-03
  1166      3.0182E-03   2.1921E-02 -3.2000E-03
  1167      3.0485E-03   2.2106E-02 -3.2281E-03
  1168      3.0792E-03   2.2292E-02 -3.2564E-03
  1169      3.1101E-03   2.2479E-02 -3.2849E-03
  1170      3.1414E-03   2.2667E-02 -3.3136E-03
  1171      3.1729E-03   2.2857E-02 -3.3425E-03
  1172      3.2048E-03   2.3048E-02 -3.3717E-03
  1173      3.2370E-03   2.3240E-02 -3.4011E-03
  1174      3.2696E-03   2.3434E-02 -3.4307E-03
  1175      3.3024E-03   2.3629E-02 -3.4605E-03
  1176      3.3356E-03   2.3825E-02 -3.4905E-03
  1177      3.3691E-03   2.4022E-02 -3.5208E-03
  1178      3.4030E-03   2.4221E-02 -3.5513E-03
  1179      3.4372E-03   2.4421E-02 -3.5821E-03
  1180      3.4717E-03   2.4622E-02 -3.6130E-03
  1181      3.5066E-03   2.4825E-02 -3.6442E-03
  1182      3.5419E-03   2.5029E-02 -3.6756E-03
  1183      3.5775E-03   2.5234E-02 -3.7073E-03
  1184      3.6134E-03   2.5441E-02 -3.7392E-03
  1185      3.6497E-03   2.5649E-02 -3.7713E-03
  1186      3.6864E-03   2.5858E-02 -3.8037E-03
  1187      3.7235E-03   2.6068E-02 -3.8362E-03
  1188      3.7609E-03   2.6280E-02 -3.8691E-03
  1189      3.7987E-03   2.6493E-02 -3.9021E-03
  1190      3.8369E-03   2.6707E-02 -3.9354E-03
  1191      3.8754E-03   2.6923E-02 -3.9690E-03
  1192      3.9144E-03   2.7140E-02 -4.0028E-03
  1193      3.9537E-03   2.7358E-02 -4.0368E-03
  1194      3.9935E-03   2.7577E-02 -4.0710E-03
  1195      4.0336E-03   2.7798E-02 -4.1055E-03
  1196      4.0741E-03   2.8020E-02 -4.1403E-03
  1197      4.1151E-03   2.8244E-02 -4.1753E-03
  1198      4.1564E-03   2.8468E-02 -4.2105E-03
  1199      4.1982E-03   2.8694E-02 -4.2460E-03
  1200      4.2404E-03   2.8921E-02 -4.2817E-03
  1201      4.2830E-03   2.9150E-02 -4.3177E-03
  1202      4.3261E-03   2.9379E-02 -4.3539E-03
  1203      4.3695E-03   2.9610E-02 -4.3904E-03
  1204      4.4135E-03   2.9843E-02 -4.4271E-03
  1205      4.4578E-03   3.0076E-02 -4.4640E-03
  1206      4.5026E-03   3.0311E-02 -4.5012E-03
  1207      4.5479E-03   3.0547E-02 -4.5387E-03
  1208      4.5936E-03   3.0784E-02 -4.5764E-03
  1209      4.6397E-03   3.1022E-02 -4.6144E-03
  1210      4.6864E-03   3.1262E-02 -4.6526E-03
  1211      4.7335E-03   3.1503E-02 -4.6910E-03
  1212      4.7810E-03   3.1745E-02 -4.7297E-03
  1213      4.8291E-03   3.1988E-02 -4.7687E-03
  1214      4.8776E-03   3.2232E-02 -4.8079E-03
  1215      4.9266E-03   3.2478E-02 -4.8474E-03
  1216      4.9762E-03   3.2725E-02 -4.8871E-03
  1217      5.0262E-03   3.2973E-02 -4.9271E-03
  1218      5.0767E-03   3.3222E-02 -4.9673E-03
  1219      5.1277E-03   3.3472E-02 -5.0078E-03
  1220      5.1792E-03   3.3723E-02 -5.0485E-03
  1221      5.2313E-03   3.3976E-02 -5.0895E-03
  1222      5.2839E-03   3.4229E-02 -5.1307E-03
  1223      5.3370E-03   3.4484E-02 -5.1722E-03
  1224      5.3906E-03   3.4740E-02 -5.2139E-03
  1225      5.4448E-03   3.4997E-02 -5.2559E-03
  1226      5.4995E-03   3.5254E-02 -5.2981E-03
  1227      5.5548E-03   3.5513E-02 -5.3406E-03
  1228      5.6106E-03   3.5773E-02 -5.3833E-03
  1229      5.6670E-03   3.6034E-02 -5.4263E-03
  1230      5.7239E-03   3.6296E-02 -5.4696E-03
  1231      5.7815E-03   3.6559E-02 -5.5130E-03
  1232      5.8396E-03   3.6823E-02 -5.5568E-03
  1233      5.8983E-03   3.7087E-02 -5.6008E-03
  1234      5.9575E-03   3.7353E-02 -5.6450E-03
  1235      6.0174E-03   3.7620E-02 -5.6895E-03
  1236      6.0779E-03   3.7887E-02 -5.7342E-03
  1237      6.1390E-03   3.8155E-02 -5.7792E-03
  1238      6.2007E-03   3.8425E-02 -5.8244E-03
  1239      6.2630E-03   3.8695E-02 -5.8699E-03
  1240      6.3259E-03   3.8965E-02 -5.9156E-03
  1241      6.3895E-03   3.9237E-02 -5.9615E-03
  1242      6.4537E-03   3.9509E-02 -6.0077E-03
  1243      6.5186E-03   3.9782E-02 -6.0541E-03
  1244      6.5841E-03   4.0056E-02 -6.1008E-03
  1245      6.6503E-03   4.0330E-02 -6.1477E-03
  1246      6.7171E-03   4.0605E-02 -6.1949E-03
  1247      6.7846E-03   4.0881E-02 -6.2422E-03
  1248      6.8528E-03   4.1157E-02 -6.2899E-03
  1249      6.9217E-03   4.1434E-02 -6.3377E-03
  1250      6.9912E-03   4.1711E-02 -6.3858E-03
  1251      7.0615E-03   4.1989E-02 -6.4341E-03
  1252      7.1325E-03   4.2268E-02 -6.4826E-03
  1253      7.2042E-03   4.2546E-02 -6.5313E-03
  1254      7.2766E-03   4.2826E-02 -6.5803E-03
  1255      7.3497E-03   4.3105E-02 -6.6295E-03
  1256      7.4236E-03   4.3385E-02 -6.6789E-03
  1257      7.4982E-03   4.3665E-02 -6.7286E-03
  1258      7.5735E-03   4.3946E-02 -6.7784E-03
  1259      7.6496E-03   4.4226E-02 -6.8285E-03
  1260      7.7265E-03   4.4507E-02 -6.8787E-03
  1261      7.8042E-03   4.4788E-02 -6.9292E-03
  1262      7.8826E-03   4.5070E-02 -6.9799E-03
  1263      7.9618E-03   4.5351E-02 -7.0308E-03
  1264      8.0418E-03   4.5632E-02 -7.0818E-03
  1265      8.1227E-03   4.5913E-02 -7.1331E-03
  1266      8.2043E-03   4.6195E-02 -7.1846E-03
  1267      8.2868E-03   4.6476E-02 -7.2363E-03
  1268      8.3700E-03   4.6757E-02 -7.2881E-03
  1269      8.4542E-03   4.7038E-02 -7.3401E-03
  1270      8.5391E-03   4.7318E-02 -7.3923E-03
  1271      8.6249E-03   4.7599E-02 -7.4447E-03
  1272      8.7116E-03   4.7879E-02 -7.4973E-03
  1273      8.7992E-03   4.8158E-02 -7.5500E-03
  1274      8.8876E-03   4.8437E-02 -7.6029E-03
  1275      8.9769E-03   4.8716E-02 -7.6560E-03
  1276      9.0672E-03   4.8994E-02 -7.7092E-03
  1277      9.1583E-03   4.9272E-02 -7.7625E-03
  1278      9.2503E-03   4.9549E-02 -7.8161E-03
  1279      9.3433E-03   4.9825E-02 -7.8697E-03
  1280      9.4372E-03   5.0100E-02 -7.9235E-03
  1281      9.5320E-03   5.0375E-02 -7.9775E-03
  1282      9.6278E-03   5.0649E-02 -8.0315E-03
  1283      9.7246E-03   5.0921E-02 -8.0857E-03
  1284      9.8223E-03   5.1193E-02 -8.1400E-03
  1285      9.9210E-03   5.1464E-02 -8.1945E-03
  1286      1.0021E-02   5.1733E-02 -8.2490E-03
  1287      1.0121E-02   5.2002E-02 -8.3037E-03
  1288      1.0223E-02   5.2269E-02 -8.3584E-03
  1289      1.0326E-02   5.2534E-02 -8.4133E-03
  1290      1.0430E-02   5.2799E-02 -8.4682E-03
  1291      1.0535E-02   5.3061E-02 -8.5232E-03
  1292      1.0640E-02   5.3323E-02 -8.5783E-03
  1293      1.0747E-02   5.3582E-02 -8.6334E-03
  1294      1.0855E-02   5.3840E-02 -8.6887E-03
  1295      1.0964E-02   5.4096E-02 -8.7440E-03
  1296      1.1075E-02   5.4350E-02 -8.7993E-03
  1297      1.1186E-02   5.4603E-02 -8.8547E-03
  1298      1.1298E-02   5.4853E-02 -8.9101E-03
  1299      1.1412E-02   5.5101E-02 -8.9655E-03
  1300      1.1527E-02   5.5347E-02 -9.0210E-03
  1301      1.1642E-02   5.5590E-02 -9.0765E-03
  1302      1.1759E-02   5.5832E-02 -9.1320E-03
  1303      1.1878E-02   5.6070E-02 -9.1874E-03
  1304      1.1997E-02   5.6307E-02 -9.2429E-03
  1305      1.2118E-02   5.6540E-02 -9.2984E-03
  1306      1.2239E-02   5.6771E-02 -9.3538E-03
  1307      1.2362E-02   5.6999E-02 -9.4092E-03
  1308      1.2487E-02   5.7224E-02 -9.4646E-03
  1309      1.2612E-02   5.7446E-02 -9.5199E-03
  1310      1.2739E-02   5.7665E-02 -9.5752E-03
  1311      1.2867E-02   5.7881E-02 -9.6304E-03
  1312      1.2996E-02   5.8093E-02 -9.6855E-03
  1313      1.3127E-02   5.8302E-02 -9.7405E-03
  1314      1.3259E-02   5.8507E-02 -9.7954E-03
  1315      1.3392E-02   5.8709E-02 -9.8503E-03
  1316      1.3527E-02   5.8907E-02 -9.9050E-03
  1317      1.3663E-02   5.9101E-02 -9.9596E-03
  1318      1.3800E-02   5.9291E-02 -1.0014E-02
  1319      1.3939E-02   5.9477E-02 -1.0068E-02
  1320      1.4079E-02   5.9659E-02 -1.0122E-02
  1321      1.4220E-02   5.9837E-02 -1.0176E-02
  1322      1.4363E-02   6.0010E-02 -1.0230E-02
  1323      1.4507E-02   6.0178E-02 -1.0284E-02
  1324      1.4653E-02   6.0342E-02 -1.0337E-02
  1325      1.4800E-02   6.0501E-02 -1.0390E-02
  1326      1.4949E-02   6.0655E-02 -1.0443E-02
  1327      1.5099E-02   6.0804E-02 -1.0496E-02
  1328      1.5251E-02   6.0948E-02 -1.0549E-02
  1329      1.5404E-02   6.1087E-02 -1.0601E-02
  1330      1.5559E-02   6.1220E-02 -1.0653E-02
  1331      1.5716E-02   6.1348E-02 -1.0704E-02
  1332      1.5874E-02   6.1469E-02 -1.0756E-02
  1333      1.6033E-02   6.1586E-02 -1.0807E-02
  1334      1.6194E-02   6.1696E-02 -1.0858E-02
  1335      1.6357E-02   6.1800E-02 -1.0908E-02
  1336      1.6521E-02   6.1898E-02 -1.0958E-02
  1337      1.6687E-02   6.1989E-02 -1.1008E-02
  1338      1.6855E-02   6.2074E-02 -1.1057E-02
  1339      1.7025E-02   6.2152E-02 -1.1106E-02
  1340      1.7196E-02   6.2223E-02 -1.1154E-02
  1341      1.7369E-02   6.2288E-02 -1.1202E-02
  1342      1.7543E-02   6.2345E-02 -1.1250E-02
  1343      1.7719E-02   6.2395E-02 -1.1297E-02
  1344      1.7897E-02   6.2438E-02 -1.1344E-02
  1345      1.8077E-02   6.2473E-02 -1.1390E-02
  1346      1.8259E-02   6.2501E-02 -1.1436E-02
  1347      1.8443E-02   6.2520E-02 -1.1481E-02
  1348      1.8628E-02   6.2532E-02 -1.1525E-02
  1349      1.8815E-02   6.2535E-02 -1.1569E-02
  1350      1.9004E-02   6.2530E-02 -1.1613E-02
  1351      1.9195E-02   6.2517E-02 -1.1656E-02
  1352      1.9388E-02   6.2495E-02 -1.1698E-02
  1353      1.9583E-02   6.2464E-02 -1.1740E-02
  1354      1.9780E-02   6.2425E-02 -1.1781E-02
  1355      1.9979E-02   6.2376E-02 -1.1822E-02
  1356      2.0179E-02   6.2318E-02 -1.1861E-02
  1357      2.0382E-02   6.2250E-02 -1.1900E-02
  1358      2.0587E-02   6.2173E-02 -1.1939E-02
  1359      2.0794E-02   6.2086E-02 -1.1976E-02
  1360      2.1003E-02   6.1989E-02 -1.2013E-02
  1361      2.1214E-02   6.1882E-02 -1.2049E-02
  1362      2.1427E-02   6.1765E-02 -1.2085E-02
  1363      2.1642E-02   6.1637E-02 -1.2119E-02
  1364      2.1860E-02   6.1499E-02 -1.2153E-02
  1365      2.2080E-02   6.1350E-02 -1.2186E-02
  1366      2.2302E-02   6.1190E-02 -1.2218E-02
  1367      2.2526E-02   6.1019E-02 -1.2249E-02
  1368      2.2752E-02   6.0836E-02 -1.2280E-02
  1369      2.2981E-02   6.0642E-02 -1.2309E-02
  1370      2.3212E-02   6.0437E-02 -1.2338E-02
  1371      2.3445E-02   6.0220E-02 -1.2365E-02
  1372      2.3681E-02   5.9991E-02 -1.2392E-02
  1373      2.3919E-02   5.9749E-02 -1.2417E-02
  1374      2.4159E-02   5.9496E-02 -1.2442E-02
  1375      2.4402E-02   5.9230E-02 -1.2465E-02
  1376      2.4647E-02   5.8951E-02 -1.2488E-02
  1377      2.4895E-02   5.8660E-02 -1.2509E-02
  1378      2.5145E-02   5.8355E-02 -1.2529E-02
  1379      2.5398E-02   5.8038E-02 -1.2548E-02
  1380      2.5653E-02   5.7707E-02 -1.2566E-02
  1381      2.5911E-02   5.7363E-02 -1.2583E-02
  1382      2.6171E-02   5.7005E-02 -1.2599E-02
  1383      2.6434E-02   5.6633E-02 -1.2614E-02
  1384      2.6700E-02   5.6248E-02 -1.2627E-02
  1385      2.6968E-02   5.5848E-02 -1.2639E-02
  1386      2.7239E-02   5.5434E-02 -1.2650E-02
  1387      2.7513E-02   5.5006E-02 -1.2659E-02
  1388      2.7790E-02   5.4563E-02 -1.2667E-02
  1389      2.8069E-02   5.4105E-02 -1.2674E-02
  1390      2.8351E-02   5.3633E-02 -1.2680E-02
  1391      2.8636E-02   5.3146E-02 -1.2684E-02
  1392      2.8924E-02   5.2643E-02 -1.2686E-02
  1393      2.9214E-02   5.2125E-02 -1.2688E-02
  1394      2.9508E-02   5.1592E-02 -1.2688E-02
  1395      2.9804E-02   5.1043E-02 -1.2686E-02
  1396      3.0104E-02   5.0479E-02 -1.2683E-02
  1397      3.0407E-02   4.9899E-02 -1.2678E-02
  1398      3.0712E-02   4.9302E-02 -1.2672E-02
  1399      3.1021E-02   4.8690E-02 -1.2665E-02
  1400      3.1333E-02   4.8061E-02 -1.2655E-02
  1401      3.1647E-02   4.7417E-02 -1.2645E-02
  1402      3.1966E-02   4.6755E-02 -1.2632E-02
  1403      3.2287E-02   4.6078E-02 -1.2618E-02
  1404      3.2611E-02   4.5383E-02 -1.2603E-02
  1405      3.2939E-02   4.4672E-02 -1.2585E-02
  1406      3.3270E-02   4.3944E-02 -1.2566E-02
  1407      3.3604E-02   4.3199E-02 -1.2546E-02
  1408      3.3942E-02   4.2437E-02 -1.2523E-02
  1409      3.4283E-02   4.1658E-02 -1.2499E-02
  1410      3.4628E-02   4.0862E-02 -1.2473E-02
  1411      3.4976E-02   4.0048E-02 -1.2445E-02
  1412      3.5327E-02   3.9217E-02 -1.2416E-02
  1413      3.5682E-02   3.8369E-02 -1.2385E-02
  1414      3.6041E-02   3.7504E-02 -1.2351E-02
  1415      3.6403E-02   3.6621E-02 -1.2316E-02
  1416      3.6769E-02   3.5720E-02 -1.2279E-02
  1417      3.7139E-02   3.4803E-02 -1.2241E-02
  1418      3.7512E-02   3.3867E-02 -1.2200E-02
  1419      3.7889E-02   3.2914E-02 -1.2157E-02
  1420      3.8270E-02   3.1943E-02 -1.2113E-02
  1421      3.8654E-02   3.0955E-02 -1.2066E-02
  1422      3.9043E-02   2.9949E-02 -1.2018E-02
  1423      3.9435E-02   2.8926E-02 -1.1967E-02
  1424      3.9832E-02   2.7885E-02 -1.1915E-02
  1425      4.0232E-02   2.6827E-02 -1.1860E-02
  1426      4.0636E-02   2.5751E-02 -1.1804E-02
  1427      4.1045E-02   2.4658E-02 -1.1745E-02
  1428      4.1457E-02   2.3547E-02 -1.1684E-02
  1429      4.1874E-02   2.2420E-02 -1.1622E-02
  1430      4.2295E-02   2.1275E-02 -1.1557E-02
  1431      4.2720E-02   2.0113E-02 -1.1490E-02
  1432      4.3149E-02   1.8934E-02 -1.1421E-02
  1433      4.3583E-02   1.7738E-02 -1.1350E-02
  1434      4.4021E-02   1.6525E-02 -1.1277E-02
  1435      4.4463E-02   1.5295E-02 -1.1201E-02
  1436      4.4910E-02   1.4050E-02 -1.1124E-02
  1437      4.5361E-02   1.2787E-02 -1.1044E-02
  1438      4.5817E-02   1.1509E-02 -1.0962E-02
  1439      4.6278E-02   1.0215E-02 -1.0878E-02
  1440      4.6743E-02   8.9046E-03 -1.0792E-02
  1441      4.7212E-02   7.5788E-03 -1.0704E-02
  1442      4.7687E-02   6.2377E-03 -1.0613E-02
  1443      4.8166E-02   4.8815E-03 -1.0521E-02
  1444      4.8650E-02   3.5103E-03 -1.0426E-02
  1445      4.9139E-02   2.1245E-03 -1.0329E-02
  1446      4.9633E-02   7.2438E-04 -1.0230E-02
  1447      5.0132E-02  -6.8986E-04 -1.0129E-02
  1448      5.0636E-02  -2.1179E-03 -1.0025E-02
  1449      5.1145E-02  -3.5594E-03 -9.9194E-03
  1450      5.1659E-02  -5.0140E-03 -9.8116E-03
  1451      5.2178E-02  -6.4815E-03 -9.7016E-03
  1452      5.2702E-02  -7.9613E-03 -9.5895E-03
  1453      5.3232E-02  -9.4533E-03 -9.4752E-03
  1454      5.3767E-02  -1.0957E-02 -9.3588E-03
  1455      5.4307E-02  -1.2472E-02 -9.2403E-03
  1456      5.4853E-02  -1.3998E-02 -9.1196E-03
  1457      5.5404E-02  -1.5534E-02 -8.9969E-03
  1458      5.5961E-02  -1.7080E-02 -8.8720E-03
  1459      5.6524E-02  -1.8635E-02 -8.7451E-03
  1460      5.7092E-02  -2.0200E-02 -8.6161E-03
  1461      5.7665E-02  -2.1773E-02 -8.4850E-03
  1462      5.8245E-02  -2.3354E-02 -8.3520E-03
  1463      5.8830E-02  -2.4943E-02 -8.2169E-03
  1464      5.9422E-02  -2.6538E-02 -8.0798E-03
  1465      6.0019E-02  -2.8140E-02 -7.9407E-03
  1466      6.0622E-02  -2.9747E-02 -7.7997E-03
  1467      6.1231E-02  -3.1360E-02 -7.6567E-03
  1468      6.1847E-02  -3.2977E-02 -7.5119E-03
  1469      6.2468E-02  -3.4598E-02 -7.3652E-03
  1470      6.3096E-02  -3.6222E-02 -7.2166E-03
  1471      6.3730E-02  -3.7849E-02 -7.0662E-03
  1472      6.4371E-02  -3.9477E-02 -6.9140E-03
  1473      6.5018E-02  -4.1107E-02 -6.7601E-03
  1474      6.5671E-02  -4.2737E-02 -6.6044E-03
  1475      6.6331E-02  -4.4367E-02 -6.4470E-03
  1476      6.6998E-02  -4.5995E-02 -6.2880E-03
